0.000000,-1.000000
0.000000,-2.000000

0.005516,-0.999985
0.005516,-1.999985

0.011032,-0.999939
0.011033,-1.999939

0.016548,-0.999863
0.016549,-1.999863

0.022062,-0.999757
0.022065,-1.999757

0.027575,-0.999620
0.027581,-1.999620

0.033085,-0.999453
0.033097,-1.999453

0.038593,-0.999255
0.038612,-1.999255

0.044099,-0.999027
0.044128,-1.999027

0.049601,-0.998769
0.049644,-1.998769

0.055099,-0.998481
0.055159,-1.998481

0.060593,-0.998163
0.060675,-1.998163

0.066082,-0.997814
0.066190,-1.997814

0.071566,-0.997436
0.071706,-1.997436

0.077045,-0.997028
0.077221,-1.997028

0.082518,-0.996590
0.082736,-1.996590

0.087984,-0.996122
0.088251,-1.996122

0.093444,-0.995625
0.093766,-1.995625

0.098896,-0.995098
0.099281,-1.995098

0.104341,-0.994542
0.104796,-1.994541

0.109778,-0.993956
0.110310,-1.993956

0.115206,-0.993342
0.115825,-1.993341

0.120626,-0.992698
0.121339,-1.992698

0.126037,-0.992026
0.126854,-1.992025

0.131438,-0.991324
0.132368,-1.991324

0.136829,-0.990595
0.137882,-1.990594

0.142209,-0.989837
0.143396,-1.989836

0.147579,-0.989050
0.148910,-1.989049

0.152938,-0.988236
0.154424,-1.988235

0.158285,-0.987393
0.159938,-1.987392

0.163621,-0.986523
0.165451,-1.986522

0.168944,-0.985626
0.170965,-1.985624

0.174255,-0.984700
0.176478,-1.984698

0.179553,-0.983748
0.181991,-1.983745

0.184838,-0.982769
0.187504,-1.982765

0.190110,-0.981763
0.193017,-1.981759

0.195367,-0.980730
0.198530,-1.980725

0.200611,-0.979671
0.204042,-1.979665

0.205839,-0.978586
0.209555,-1.978579

0.211054,-0.977475
0.215067,-1.977466

0.216253,-0.976337
0.220579,-1.976328

0.221436,-0.975175
0.226091,-1.975164

0.226604,-0.973987
0.231602,-1.973974

0.231756,-0.972774
0.237114,-1.972760

0.236892,-0.971536
0.242625,-1.971520

0.242011,-0.970273
0.248136,-1.970255

0.247114,-0.968986
0.253646,-1.968965

0.252199,-0.967675
0.259157,-1.967651

0.257267,-0.966340
0.264667,-1.966313

0.262318,-0.964981
0.270176,-1.964951

0.267351,-0.963599
0.275686,-1.963564

0.272366,-0.962194
0.281195,-1.962155

0.277363,-0.960765
0.286704,-1.960722

0.282341,-0.959314
0.292212,-1.959265

0.287301,-0.957840
0.297721,-1.957786

0.292241,-0.956345
0.303228,-1.956284

0.297163,-0.954827
0.308736,-1.954760

0.302065,-0.953287
0.314243,-1.953213

0.306948,-0.951726
0.319749,-1.951644

0.311812,-0.950144
0.325255,-1.950054

0.316655,-0.948541
0.330761,-1.948441

0.321478,-0.946917
0.336266,-1.946808

0.326282,-0.945273
0.341771,-1.945153

0.331064,-0.943608
0.347275,-1.943477

0.335827,-0.941924
0.352779,-1.941780

0.340568,-0.940220
0.358282,-1.940063

0.345289,-0.938496
0.363785,-1.938325

0.349989,-0.936754
0.369287,-1.936568

0.354668,-0.934992
0.374788,-1.934790

0.359325,-0.933212
0.380289,-1.932993

0.363961,-0.931414
0.385790,-1.931176

0.368576,-0.929598
0.391289,-1.929340

0.373169,-0.927763
0.396788,-1.927484

0.377740,-0.925912
0.402286,-1.925610

0.382290,-0.924043
0.407784,-1.923718

0.386817,-0.922157
0.413281,-1.921806

0.391322,-0.920254
0.418777,-1.919877

0.395806,-0.918334
0.424272,-1.917929

0.400267,-0.916399
0.429767,-1.915964

0.404705,-0.914447
0.435260,-1.913980

0.409121,-0.912480
0.440753,-1.911980

0.413515,-0.910497
0.446245,-1.909961

0.417886,-0.908499
0.451736,-1.907926

0.422235,-0.906486
0.457226,-1.905874

0.426561,-0.904459
0.462716,-1.903805

0.430864,-0.902417
0.468204,-1.901720

0.435144,-0.900361
0.473691,-1.899618

0.439401,-0.898291
0.479178,-1.897500

0.443635,-0.896208
0.484663,-1.895366

0.447846,-0.894111
0.490147,-1.893215

0.452034,-0.892001
0.495631,-1.891050

0.456199,-0.889878
0.501113,-1.888868

0.460341,-0.887742
0.506594,-1.886672

0.464460,-0.885594
0.512074,-1.884460

0.468555,-0.883434
0.517552,-1.882233

0.472628,-0.881262
0.523030,-1.879991

0.476676,-0.879079
0.528506,-1.877735

0.480702,-0.876884
0.533981,-1.875464

0.484704,-0.874678
0.539455,-1.873178

0.488683,-0.872461
0.544927,-1.870878

0.492638,-0.870234
0.550398,-1.868565

0.496571,-0.867996
0.555868,-1.866237

0.500479,-0.865749
0.561336,-1.863895

0.504364,-0.863491
0.566803,-1.861540

0.508226,-0.861224
0.572269,-1.859171

0.512065,-0.858947
0.577733,-1.856788

0.515880,-0.856661
0.583195,-1.854393

0.519671,-0.854366
0.588656,-1.851984

0.523439,-0.852063
0.594115,-1.849562

0.527184,-0.849751
0.599573,-1.847128

0.530905,-0.847431
0.605029,-1.844680

0.534603,-0.845104
0.610484,-1.842220

0.538277,-0.842768
0.615937,-1.839748

0.541928,-0.840425
0.621388,-1.837263

0.545556,-0.838075
0.626837,-1.834766

0.549160,-0.835717
0.632285,-1.832256

0.552741,-0.833353
0.637731,-1.829735

0.556298,-0.830983
0.643175,-1.827202

0.559833,-0.828606
0.648617,-1.824657

0.563344,-0.826223
0.654057,-1.822100

0.566831,-0.823834
0.659496,-1.819531

0.570296,-0.821439
0.664932,-1.816951

0.573737,-0.819040
0.670366,-1.814360

0.577155,-0.816634
0.675799,-1.811757

0.580550,-0.814224
0.681229,-1.809143

0.583922,-0.811810
0.686657,-1.806518

0.587271,-0.809390
0.692083,-1.803882

0.590597,-0.806967
0.697507,-1.801235

