0.000000,-1.000000
0.000000,-2.000000

0.006666,-0.999978
0.006666,-1.999978

0.013331,-0.999911
0.013331,-1.999911

0.019995,-0.999800
0.019996,-1.999800

0.026657,-0.999645
0.026661,-1.999645

0.033316,-0.999445
0.033326,-1.999445

0.039972,-0.999201
0.039991,-1.999201

0.046624,-0.998913
0.046656,-1.998913

0.053271,-0.998580
0.053320,-1.998580

0.059913,-0.998204
0.059984,-1.998204

0.066549,-0.997783
0.066649,-1.997783

0.073178,-0.997319
0.073313,-1.997319

0.079799,-0.996811
0.079977,-1.996811

0.086412,-0.996259
0.086640,-1.996259

0.093016,-0.995665
0.093304,-1.995665

0.099610,-0.995027
0.099967,-1.995026

0.106194,-0.994345
0.106631,-1.994345

0.112768,-0.993621
0.113294,-1.993621

0.119329,-0.992855
0.119957,-1.992855

0.125878,-0.992046
0.126620,-1.992045

0.132415,-0.991194
0.133282,-1.991194

0.138938,-0.990301
0.139945,-1.990301

0.145446,-0.989366
0.146607,-1.989365

0.151940,-0.988390
0.153269,-1.988389

0.158419,-0.987372
0.159931,-1.987371

0.164881,-0.986313
0.166593,-1.986312

0.171327,-0.985214
0.173255,-1.985212

0.177756,-0.984075
0.179916,-1.984072

0.184168,-0.982895
0.186577,-1.982892

0.190561,-0.981675
0.193238,-1.981672

0.196935,-0.980417
0.199898,-1.980412

0.203290,-0.979119
0.206559,-1.979113

0.209625,-0.977782
0.213219,-1.977775

0.215940,-0.976407
0.219879,-1.976399

0.222234,-0.974993
0.226538,-1.974984

0.228507,-0.973542
0.233198,-1.973531

0.234758,-0.972054
0.239857,-1.972041

0.240987,-0.970528
0.246515,-1.970513

0.247193,-0.968966
0.253174,-1.968948

0.253376,-0.967368
0.259832,-1.967347

0.259536,-0.965733
0.266489,-1.965709

0.265672,-0.964064
0.273146,-1.964036

0.271783,-0.962359
0.279803,-1.962326

0.277870,-0.960619
0.286459,-1.960582

0.283931,-0.958845
0.293115,-1.958802

0.289967,-0.957037
0.299771,-1.956989

0.295977,-0.955195
0.306426,-1.955140

0.301961,-0.953320
0.313080,-1.953258

0.307919,-0.951413
0.319734,-1.951343

0.313850,-0.949473
0.326387,-1.949394

0.319753,-0.947501
0.333040,-1.947413

0.325629,-0.945497
0.339692,-1.945399

0.331478,-0.943463
0.346343,-1.943352

0.337298,-0.941398
0.352994,-1.941275

0.343090,-0.939302
0.359644,-1.939165

0.348854,-0.937177
0.366294,-1.937025

0.354589,-0.935022
0.372942,-1.934854

0.360295,-0.932839
0.379590,-1.932652

0.365971,-0.930626
0.386237,-1.930421

0.371618,-0.928386
0.392884,-1.928160

0.377235,-0.926117
0.399529,-1.925869

0.382823,-0.923822
0.406173,-1.923549

0.388380,-0.921499
0.412817,-1.921201

0.393907,-0.919150
0.419460,-1.918824

0.399404,-0.916775
0.426101,-1.916419

0.404870,-0.914374
0.432742,-1.913986

0.410305,-0.911948
0.439381,-1.911526

0.415709,-0.909498
0.446020,-1.909038

0.421082,-0.907023
0.452657,-1.906524

0.426424,-0.904523
0.459293,-1.903983

0.431734,-0.902001
0.465928,-1.901416

0.437013,-0.899455
0.472562,-1.898823

0.442261,-0.896886
0.479195,-1.896204

0.447477,-0.894296
0.485826,-1.893560

0.452660,-0.891683
0.492456,-1.890891

0.457812,-0.889049
0.499084,-1.888197

0.462932,-0.886394
0.505711,-1.885478

0.468020,-0.883718
0.512337,-1.882735

0.473076,-0.881022
0.518961,-1.879968

0.478100,-0.878306
0.525583,-1.877178

0.483091,-0.875570
0.532204,-1.874363

0.488050,-0.872816
0.538824,-1.871526

0.492976,-0.870043
0.545442,-1.868666

0.497870,-0.867252
0.552058,-1.865782

0.502731,-0.864443
0.558672,-1.862877

0.507560,-0.861616
0.565284,-1.859949

0.512357,-0.858773
0.571895,-1.856999

0.517120,-0.855913
0.578504,-1.854027

0.521852,-0.853036
0.585111,-1.851033

0.526550,-0.850144
0.591716,-1.848019

0.531216,-0.847236
0.598319,-1.844983

0.535849,-0.844314
0.604920,-1.841926

0.540449,-0.841376
0.611518,-1.838848

0.545017,-0.838425
0.618115,-1.835750

0.549552,-0.835459
0.624710,-1.832631

0.554055,-0.832480
0.631302,-1.829492

0.558525,-0.829488
0.637892,-1.826333

0.562962,-0.826483
0.644480,-1.823155

0.567366,-0.823466
0.651065,-1.819957

0.571738,-0.820436
0.657648,-1.816739

0.576078,-0.817395
0.664228,-1.813502

0.580384,-0.814343
0.670806,-1.810246

0.584659,-0.811279
0.677381,-1.806971

0.588901,-0.808206
0.683954,-1.803678

0.593110,-0.805121
0.690524,-1.800365

0.597287,-0.802028
0.697091,-1.797035

0.601432,-0.798924
0.703655,-1.793686

0.605544,-0.795812
0.710217,-1.790319

0.609624,-0.792691
0.716776,-1.786933

0.613672,-0.789561
0.723331,-1.783530

0.617688,-0.786423
0.729884,-1.780109

0.621671,-0.783278
0.736434,-1.776671

0.625623,-0.780125
0.742981,-1.773215

0.629543,-0.776966
0.749524,-1.769742

0.633431,-0.773799
0.756064,-1.766251

0.637287,-0.770627
0.762601,-1.762744

0.641111,-0.767448
0.769135,-1.759219

0.644904,-0.764264
0.775665,-1.755678

0.648665,-0.761074
0.782191,-1.752119

0.652395,-0.757879
0.788715,-1.748544

0.656093,-0.754680
0.795234,-1.744953

0.659760,-0.751477
0.801750,-1.741345

0.663395,-0.748269
0.808262,-1.737720

0.667000,-0.745058
0.814771,-1.734080

0.670573,-0.741843
0.821275,-1.730423

0.674115,-0.738626
0.827776,-1.726750

0.677627,-0.735406
0.834273,-1.723061

0.681108,-0.732183
0.840765,-1.719356

