0.139543,-0.990216
0.139543,-1.990216

0.142438,-0.989804
0.142440,-1.989804

0.145330,-0.989383
0.145336,-1.989383

0.148219,-0.988955
0.148233,-1.988955

0.151105,-0.988518
0.151130,-1.988518

0.153988,-0.988073
0.154026,-1.988073

0.156867,-0.987620
0.156923,-1.987620

0.159743,-0.987159
0.159819,-1.987159

0.162615,-0.986690
0.162716,-1.986690

0.165484,-0.986212
0.165613,-1.986212

0.168350,-0.985727
0.168509,-1.985727

0.171212,-0.985234
0.171406,-1.985234

0.174070,-0.984733
0.174302,-1.984733

0.176925,-0.984224
0.177199,-1.984224

0.179776,-0.983708
0.180096,-1.983708

0.182623,-0.983183
0.182992,-1.983183

0.185467,-0.982651
0.185889,-1.982650

0.188306,-0.982110
0.188785,-1.982110

0.191142,-0.981562
0.191682,-1.981562

0.193974,-0.981007
0.194578,-1.981007

0.196802,-0.980443
0.197475,-1.980443

0.199625,-0.979872
0.200372,-1.979872

0.202445,-0.979294
0.203268,-1.979293

0.205260,-0.978707
0.206165,-1.978707

0.208072,-0.978114
0.209061,-1.978113

0.210879,-0.977512
0.211958,-1.977512

0.213681,-0.976903
0.214854,-1.976903

0.216480,-0.976287
0.217751,-1.976286

0.219274,-0.975663
0.220647,-1.975662

0.222063,-0.975032
0.223544,-1.975031

0.224849,-0.974394
0.226440,-1.974392

0.227629,-0.973748
0.229336,-1.973746

0.230405,-0.973095
0.232233,-1.973093

0.233177,-0.972434
0.235129,-1.972432

0.235944,-0.971767
0.238026,-1.971765

0.238706,-0.971092
0.240922,-1.971089

0.241463,-0.970410
0.243818,-1.970407

0.244216,-0.969721
0.246715,-1.969718

0.246964,-0.969025
0.249611,-1.969021

0.249707,-0.968321
0.252507,-1.968317

0.252445,-0.967611
0.255404,-1.967607

0.255179,-0.966894
0.258300,-1.966889

0.257907,-0.966170
0.261196,-1.966164

0.260631,-0.965439
0.264092,-1.965433

0.263349,-0.964701
0.266988,-1.964694

0.266063,-0.963956
0.269884,-1.963948

0.268771,-0.963204
0.272780,-1.963196

0.271474,-0.962446
0.275676,-1.962437

0.274172,-0.961681
0.278572,-1.961671

0.276865,-0.960909
0.281468,-1.960898

0.279552,-0.960130
0.284364,-1.960119

0.282235,-0.959345
0.287260,-1.959333

0.284912,-0.958554
0.290156,-1.958540

0.287584,-0.957756
0.293052,-1.957741

0.290250,-0.956951
0.295947,-1.956935

0.292911,-0.956140
0.298843,-1.956122

0.295567,-0.955322
0.301738,-1.955303

0.298217,-0.954498
0.304634,-1.954478

0.300861,-0.953668
0.307530,-1.953646

0.303501,-0.952831
0.310425,-1.952807

0.306134,-0.951988
0.313320,-1.951963

0.308762,-0.951139
0.316216,-1.951111

0.311385,-0.950284
0.319111,-1.950254

0.314002,-0.949422
0.322006,-1.949390

0.316613,-0.948555
0.324901,-1.948520

0.319218,-0.947681
0.327796,-1.947644

0.321818,-0.946801
0.330691,-1.946762

0.324413,-0.945916
0.333586,-1.945874

0.327001,-0.945024
0.336481,-1.944979

0.329584,-0.944126
0.339376,-1.944078

0.332160,-0.943223
0.342270,-1.943172

0.334732,-0.942314
0.345165,-1.942259

0.337297,-0.941398
0.348059,-1.941340

0.339856,-0.940477
0.350954,-1.940416

0.342410,-0.939551
0.353848,-1.939485

0.344957,-0.938618
0.356742,-1.938549

0.347499,-0.937680
0.359636,-1.937607

0.350034,-0.936737
0.362530,-1.936659

0.352564,-0.935788
0.365424,-1.935705

0.355088,-0.934833
0.368318,-1.934745

0.357606,-0.933873
0.371211,-1.933780

0.360117,-0.932907
0.374105,-1.932809

0.362623,-0.931936
0.376998,-1.931833

0.365122,-0.930960
0.379892,-1.930850

0.367616,-0.929978
0.382785,-1.929863

0.370103,-0.928991
0.385678,-1.928869

0.372585,-0.927998
0.388571,-1.927870

0.375060,-0.927001
0.391464,-1.926866

0.377529,-0.925998
0.394357,-1.925856

0.379991,-0.924990
0.397249,-1.924841

0.382448,-0.923977
0.400142,-1.923820

0.384898,-0.922959
0.403034,-1.922795

0.387343,-0.921936
0.405926,-1.921763

0.389780,-0.920908
0.408818,-1.920727

0.392212,-0.919875
0.411710,-1.919685

0.394638,-0.918837
0.414602,-1.918638

0.397057,-0.917794
0.417493,-1.917585

0.399469,-0.916746
0.420385,-1.916528

0.401876,-0.915694
0.423276,-1.915465

0.404276,-0.914637
0.426167,-1.914397

0.406670,-0.913575
0.429058,-1.913324

0.409058,-0.912509
0.431949,-1.912247

0.411439,-0.911437
0.434839,-1.911164

0.413814,-0.910362
0.437730,-1.910076

0.416182,-0.909281
0.440620,-1.908983

0.418544,-0.908197
0.443510,-1.907885

0.420900,-0.907107
0.446400,-1.906782

0.423249,-0.906013
0.449289,-1.905674

0.425592,-0.904915
0.452179,-1.904562

0.427928,-0.903813
0.455068,-1.903444

0.430258,-0.902706
0.457957,-1.902322

0.432581,-0.901595
0.460846,-1.901195

0.434898,-0.900480
0.463735,-1.900064

0.437209,-0.899360
0.466623,-1.898927

0.439513,-0.898236
0.469512,-1.897786

0.441810,-0.897108
0.472400,-1.896640

0.444101,-0.895976
0.475288,-1.895490

0.446386,-0.894840
0.478175,-1.894335

0.448664,-0.893700
0.481063,-1.893176

0.450936,-0.892556
0.483950,-1.892011

0.453201,-0.891409
0.486837,-1.890843

0.455459,-0.890257
0.489724,-1.889670

0.457711,-0.889101
0.492610,-1.888492

0.459956,-0.887942
0.495496,-1.887310

0.462195,-0.886778
0.498382,-1.886123

0.464427,-0.885611
0.501268,-1.884932

0.466653,-0.884440
0.504153,-1.883737

0.468872,-0.883266
0.507039,-1.882537

0.471085,-0.882088
0.509924,-1.881333

0.473291,-0.880906
0.512808,-1.880125

0.475490,-0.879721
0.515693,-1.878912

