0.276356,-0.961055
0.276356,-1.961055

0.279141,-0.960250
0.279143,-1.960250

0.281920,-0.959438
0.281931,-1.959438

0.284694,-0.958618
0.284719,-1.958618

0.287462,-0.957792
0.287506,-1.957792

0.290225,-0.956959
0.290294,-1.956959

0.292981,-0.956118
0.293082,-1.956118

0.295732,-0.955271
0.295870,-1.955271

0.298478,-0.954417
0.298657,-1.954417

0.301217,-0.953556
0.301445,-1.953556

0.303951,-0.952688
0.304233,-1.952688

0.306679,-0.951813
0.307020,-1.951813

0.309400,-0.950932
0.309808,-1.950932

0.312116,-0.950044
0.312596,-1.950044

0.314826,-0.949149
0.315383,-1.949149

0.317530,-0.948248
0.318171,-1.948248

0.320228,-0.947340
0.320959,-1.947340

0.322920,-0.946426
0.323746,-1.946426

0.325606,-0.945506
0.326534,-1.945505

0.328286,-0.944578
0.329322,-1.944578

0.330959,-0.943645
0.332109,-1.943644

0.333627,-0.942705
0.334897,-1.942704

0.336288,-0.941759
0.337685,-1.941758

0.338943,-0.940807
0.340472,-1.940806

0.341592,-0.939848
0.343260,-1.939847

0.344235,-0.938884
0.346047,-1.938882

0.346871,-0.937913
0.348835,-1.937911

0.349501,-0.936936
0.351623,-1.936934

0.352125,-0.935953
0.354410,-1.935951

0.354742,-0.934964
0.357198,-1.934961

0.357353,-0.933969
0.359985,-1.933966

0.359957,-0.932969
0.362773,-1.932965

0.362556,-0.931962
0.365560,-1.931958

0.365147,-0.930950
0.368347,-1.930945

0.367733,-0.929932
0.371135,-1.929926

0.370311,-0.928908
0.373922,-1.928901

0.372884,-0.927878
0.376709,-1.927871

0.375450,-0.926843
0.379497,-1.926835

0.378009,-0.925802
0.382284,-1.925793

0.380562,-0.924756
0.385071,-1.924745

0.383108,-0.923704
0.387858,-1.923692

0.385647,-0.922646
0.390646,-1.922634

0.388180,-0.921583
0.393433,-1.921570

0.390707,-0.920515
0.396220,-1.920500

0.393227,-0.919442
0.399007,-1.919425

0.395740,-0.918363
0.401794,-1.918344

0.398246,-0.917279
0.404581,-1.917258

0.400746,-0.916189
0.407368,-1.916167

0.403239,-0.915095
0.410154,-1.915071

0.405726,-0.913995
0.412941,-1.913969

0.408205,-0.912890
0.415728,-1.912862

0.410679,-0.911780
0.418515,-1.911750

0.413145,-0.910665
0.421301,-1.910632

0.415604,-0.909546
0.424088,-1.909510

0.418057,-0.908421
0.426874,-1.908382

0.420503,-0.907291
0.429661,-1.907249

0.422942,-0.906157
0.432447,-1.906111

0.425375,-0.905017
0.435233,-1.904969

0.427800,-0.903873
0.438020,-1.903821

0.430219,-0.902724
0.440806,-1.902668

0.432631,-0.901571
0.443592,-1.901511

0.435037,-0.900413
0.446378,-1.900348

0.437435,-0.899250
0.449164,-1.899181

0.439826,-0.898083
0.451949,-1.898009

0.442211,-0.896911
0.454735,-1.896833

0.444589,-0.895735
0.457521,-1.895651

0.446960,-0.894554
0.460306,-1.894465

0.449324,-0.893369
0.463092,-1.893274

0.451681,-0.892180
0.465877,-1.892079

0.454031,-0.890986
0.468662,-1.890879

0.456375,-0.889788
0.471448,-1.889674

0.458711,-0.888585
0.474233,-1.888465

0.461041,-0.887379
0.477017,-1.887251

0.463363,-0.886168
0.479802,-1.886033

0.465679,-0.884954
0.482587,-1.884811

0.467988,-0.883735
0.485372,-1.883584

0.470290,-0.882512
0.488156,-1.882353

0.472585,-0.881285
0.490940,-1.881117

0.474873,-0.880055
0.493725,-1.879877

0.477154,-0.878820
0.496509,-1.878633

0.479428,-0.877581
0.499293,-1.877384

0.481695,-0.876339
0.502077,-1.876131

0.483955,-0.875093
0.504860,-1.874874

0.486208,-0.873843
0.507644,-1.873613

0.488455,-0.872589
0.510427,-1.872348

0.490694,-0.871332
0.513211,-1.871079

0.492926,-0.870071
0.515994,-1.869805

0.495152,-0.868807
0.518777,-1.868527

0.497370,-0.867539
0.521559,-1.867246

0.499581,-0.866267
0.524342,-1.865960

0.501786,-0.864992
0.527125,-1.864671

0.503983,-0.863713
0.529907,-1.863377

0.506174,-0.862431
0.532689,-1.862080

0.508358,-0.861146
0.535471,-1.860778

0.510534,-0.859857
0.538253,-1.859473

0.512704,-0.858566
0.541035,-1.858164

0.514866,-0.857270
0.543816,-1.856851

0.517022,-0.855972
0.546597,-1.855535

0.519171,-0.854670
0.549379,-1.854214

0.521313,-0.853366
0.552160,-1.852890

0.523447,-0.852058
0.554940,-1.851562

0.525575,-0.850747
0.557721,-1.850230

0.527696,-0.849433
0.560501,-1.848895

0.529810,-0.848116
0.563281,-1.847556

0.531917,-0.846797
0.566061,-1.846214

0.534017,-0.845474
0.568841,-1.844867

0.536110,-0.844148
0.571621,-1.843518

0.538196,-0.842820
0.574400,-1.842164

0.540275,-0.841489
0.577179,-1.840808

0.542347,-0.840155
0.579958,-1.839447

0.544412,-0.838818
0.582737,-1.838083

0.546470,-0.837479
0.585515,-1.836716

0.548521,-0.836137
0.588293,-1.835345

0.550566,-0.834792
0.591071,-1.833971

0.552603,-0.833445
0.593849,-1.832594

0.554633,-0.832095
0.596626,-1.831213

0.556657,-0.830742
0.599404,-1.829828

0.558673,-0.829388
0.602181,-1.828441

0.560683,-0.828030
0.604957,-1.827050

0.562686,-0.826671
0.607734,-1.825656

0.564682,-0.825309
0.610510,-1.824258

0.566670,-0.823945
0.613286,-1.822857

0.568652,-0.822578
0.616062,-1.821453

0.570628,-0.821209
0.618837,-1.820046

0.572596,-0.819838
0.621612,-1.818636

0.574557,-0.818465
0.624387,-1.817222

0.576511,-0.817089
0.627162,-1.815806

0.578459,-0.815712
0.629936,-1.814386

0.580399,-0.814332
0.632710,-1.812963

0.582333,-0.812950
0.635484,-1.811537

0.584260,-0.811566
0.638258,-1.810108

0.586180,-0.810181
0.641031,-1.808675

0.588093,-0.808793
0.643804,-1.807240

0.590000,-0.807404
0.646576,-1.805802

0.591899,-0.806012
0.649348,-1.804361

0.593792,-0.804619
0.652120,-1.802916

0.595677,-0.803224
0.654892,-1.801469

0.597556,-0.801827
0.657663,-1.800019

0.599429,-0.800428
0.660434,-1.798566

0.601294,-0.799028
0.663205,-1.797110

0.603153,-0.797626
0.665975,-1.795651

0.605004,-0.796222
0.668745,-1.794189

0.606849,-0.794817
0.671515,-1.792724

0.608687,-0.793410
0.674284,-1.791256

0.610519,-0.792002
0.677053,-1.789786

0.612343,-0.790592
0.679822,-1.788313

0.614161,-0.789181
0.682590,-1.786837

0.615972,-0.787768
0.685358,-1.785358

0.617777,-0.786354
0.688125,-1.783876

0.619574,-0.784938
0.690892,-1.782392

0.621365,-0.783521
0.693659,-1.780904

0.623149,-0.782103
0.696426,-1.779415

0.624927,-0.780683
0.699192,-1.777922

0.626698,-0.779263
0.701957,-1.776427

0.628462,-0.777841
0.704722,-1.774929

0.630219,-0.776417
0.707487,-1.773428

0.631970,-0.774993
0.710252,-1.771924

0.633714,-0.773568
0.713016,-1.770418

0.635451,-0.772141
0.715779,-1.768910

0.637182,-0.770714
0.718543,-1.767398

0.638906,-0.769285
