0.407760,-0.913089
0.407760,-1.913089

0.410204,-0.911994
0.410207,-1.911994

0.412640,-0.910894
0.412653,-1.910894

0.415070,-0.909789
0.415100,-1.909789

0.417494,-0.908680
0.417546,-1.908680

0.419910,-0.907566
0.419993,-1.907566

0.422321,-0.906447
0.422439,-1.906447

0.424724,-0.905323
0.424886,-1.905323

0.427121,-0.904195
0.427332,-1.904195

0.429511,-0.903062
0.429778,-1.903062

0.431895,-0.901924
0.432225,-1.901924

0.434271,-0.900782
0.434671,-1.900782

0.436641,-0.899636
0.437118,-1.899635

0.439005,-0.898485
0.439564,-1.898485

0.441362,-0.897329
0.442011,-1.897329

0.443712,-0.896170
0.444457,-1.896169

0.446055,-0.895006
0.446903,-1.895005

0.448392,-0.893837
0.449350,-1.893837

0.450721,-0.892665
0.451796,-1.892664

0.453045,-0.891488
0.454243,-1.891487

0.455361,-0.890307
0.456689,-1.890306

0.457671,-0.889122
0.459135,-1.889121

0.459973,-0.887933
0.461582,-1.887931

0.462270,-0.886739
0.464028,-1.886738

0.464559,-0.885542
0.466474,-1.885540

0.466842,-0.884341
0.468921,-1.884339

0.469118,-0.883136
0.471367,-1.883133

0.471387,-0.881927
0.473813,-1.881924

0.473649,-0.880714
0.476260,-1.880710

0.475905,-0.879497
0.478706,-1.879493

0.478153,-0.878276
0.481152,-1.878272

0.480395,-0.877052
0.483598,-1.877047

0.482631,-0.875824
0.486045,-1.875818

0.484859,-0.874592
0.488491,-1.874586

0.487081,-0.873357
0.490937,-1.873349

0.489296,-0.872118
0.493383,-1.872109

0.491504,-0.870875
0.495829,-1.870866

0.493705,-0.869629
0.498275,-1.869619

0.495900,-0.868380
0.500721,-1.868368

0.498088,-0.867127
0.503168,-1.867114

0.500269,-0.865870
0.505614,-1.865856

0.502443,-0.864610
0.508060,-1.864594

0.504611,-0.863347
0.510505,-1.863330

0.506771,-0.862080
0.512951,-1.862061

0.508925,-0.860811
0.515397,-1.860790

0.511073,-0.859538
0.517843,-1.859515

0.513213,-0.858261
0.520289,-1.858236

0.515347,-0.856982
0.522735,-1.856955

0.517473,-0.855699
0.525180,-1.855670

0.519593,-0.854414
0.527626,-1.854381

0.521707,-0.853125
0.530072,-1.853090

0.523813,-0.851833
0.532517,-1.851795

0.525913,-0.850538
0.534963,-1.850497

0.528006,-0.849241
0.537408,-1.849196

0.530092,-0.847940
0.539854,-1.847892

0.532172,-0.846636
0.542299,-1.846585

0.534245,-0.845330
0.544744,-1.845275

0.536311,-0.844021
0.547190,-1.843961

0.538370,-0.842709
0.549635,-1.842645

0.540423,-0.841394
0.552080,-1.841326

0.542468,-0.840076
0.554525,-1.840004

0.544507,-0.838756
0.556970,-1.838678

0.546540,-0.837433
0.559415,-1.837350

0.548565,-0.836108
0.561860,-1.836019

0.550584,-0.834780
0.564305,-1.834685

0.552596,-0.833449
0.566749,-1.833349

0.554602,-0.832116
0.569194,-1.832009

0.556601,-0.830780
0.571639,-1.830667

0.558593,-0.829442
0.574083,-1.829322

0.560578,-0.828101
0.576528,-1.827974

0.562557,-0.826759
0.578972,-1.826624

0.564529,-0.825413
0.581416,-1.825271

0.566494,-0.824066
0.583860,-1.823915

0.568453,-0.822716
0.586304,-1.822556

0.570405,-0.821364
0.588748,-1.821195

0.572350,-0.820009
0.591192,-1.819832

0.574289,-0.818653
0.593636,-1.818466

0.576221,-0.817294
0.596080,-1.817097

0.578146,-0.815933
0.598523,-1.815725

0.580065,-0.814570
0.600967,-1.814352

0.581977,-0.813205
0.603410,-1.812975

0.583883,-0.811838
0.605854,-1.811597

0.585782,-0.810469
0.608297,-1.810215

0.587674,-0.809098
0.610740,-1.808832

0.589560,-0.807725
0.613183,-1.807446

0.591439,-0.806350
0.615626,-1.806057

0.593311,-0.804973
0.618069,-1.804667

0.595177,-0.803595
0.620511,-1.803274

0.597036,-0.802214
0.622954,-1.801878

0.598889,-0.800832
0.625396,-1.800481

0.600735,-0.799448
0.627838,-1.799081

0.602575,-0.798062
0.630280,-1.797678

0.604408,-0.796675
0.632722,-1.796274

0.606235,-0.795286
0.635164,-1.794867

0.608055,-0.793895
0.637606,-1.793458

0.609868,-0.792503
0.640048,-1.792047

0.611675,-0.791109
0.642489,-1.790634

0.613476,-0.789713
0.644930,-1.789219

0.615270,-0.788316
0.647372,-1.787801

0.617058,-0.786918
0.649813,-1.786381

0.618839,-0.785518
0.652253,-1.784960

0.620613,-0.784117
0.654694,-1.783536

0.622381,-0.782714
0.657135,-1.782110

0.624143,-0.781310
0.659575,-1.780682

0.625898,-0.779905
0.662015,-1.779252

0.627647,-0.778498
0.664455,-1.777820

0.629390,-0.777090
0.666895,-1.776386

0.631126,-0.775681
0.669335,-1.774950

0.632855,-0.774270
0.671775,-1.773513

0.634578,-0.772859
0.674214,-1.772073

0.636295,-0.771446
0.676653,-1.770631

0.638005,-0.770032
0.679093,-1.769187

0.639710,-0.768617
0.681531,-1.767742

0.641407,-0.767201
0.683970,-1.766294

0.643099,-0.765783
0.686409,-1.764845

0.644783,-0.764365
0.688847,-1.763394

0.646462,-0.762946
0.691285,-1.761941

0.648134,-0.761526
0.693723,-1.760486

0.649800,-0.760105
0.696161,-1.759030

0.651460,-0.758683
0.698598,-1.757571

0.653114,-0.757260
0.701036,-1.756111

0.654761,-0.755836
0.703473,-1.754649

0.656402,-0.754412
0.705910,-1.753185

0.658036,-0.752986
0.708347,-1.751720

0.659664,-0.751560
0.710783,-1.750253

0.661287,-0.750133
0.713220,-1.748784

0.662902,-0.748706
0.715656,-1.747313

0.664512,-0.747278
0.718092,-1.745841

0.666115,-0.745849
0.720527,-1.744367

0.667713,-0.744419
0.722963,-1.742892

0.669304,-0.742989
0.725398,-1.741414

0.670889,-0.741558
0.727833,-1.739936

0.672467,-0.740127
0.730268,-1.738455

0.674040,-0.738695
0.732702,-1.736973

0.675606,-0.737263
0.735137,-1.735489

0.677166,-0.735830
0.737571,-1.734004

0.678720,-0.734397
0.740004,-1.732517

0.680268,-0.732963
0.742438,-1.731029

0.681810,-0.731529
0.744871,-1.729539

0.683346,-0.730095
0.747304,-1.728047

0.684876,-0.728660
0.749737,-1.726554

0.686399,-0.727225
0.752170,-1.725060

0.687917,-0.725789
0.754602,-1.723564

0.689428,-0.724354
0.757034,-1.722066

0.690934,-0.722918
0.759466,-1.720567

0.692433,-0.721482
0.761897,-1.719066

0.693927,-0.720046
0.764328,-1.717564

0.695414,-0.718609
0.766759,-1.716061

0.696896,-0.717173
0.769190,-1.714556

0.698371,-0.715736
0.771620,-1.713050

0.699840,-0.714299
0.774051,-1.711542

0.701304,-0.712862
0.776480,-1.710033

0.702761,-0.711426
0.778910,-1.708522

0.704213,-0.709989
0.781339,-1.707010

0.705659,-0.708552
0.783768,-1.705497

0.707098,-0.707115
0.786197,-1.703982

0.708532,-0.705678
0.788625,-1.702466

0.709960,-0.704242
0.791053,-1.700948

0.711382,-0.702805
0.793481,-1.699430

0.712798,-0.701369
0.795908,-1.697909

0.714209,-0.699933
0.798335,-1.696388

0.715613,-0.698497
0.800762,-1.694865

0.717012,-0.697061
0.803188,-1.693341

0.718405,-0.695625
0.805614,-1.691815

0.719792,-0.694190
0.808040,-1.690288

0.721173,-0.692755
0.810466,-1.688760

0.722548,-0.691320
0.812891,-1.687231

0.723918,-0.689886
0.815316,-1.685700

0.725282,-0.688452
0.817740,-1.684168

0.726640,-0.687018
0.820164,-1.682635

0.727993,-0.685585
0.822588,-1.681101

0.729339,-0.684152
0.825011,-1.679565

0.730680,-0.682720
0.827434,-1.678028

0.732016,-0.681288
0.829857,-1.676490

0.733345,-0.679857
0.832279,-1.674951

0.734669,-0.678426
0.834701,-1.673410

0.735987,-0.676995
0.837123,-1.671868

0.737300,-0.675566
0.839544,-1.670325

0.738607,-0.674137
0.841965,-1.668781

0.739908,-0.672708
0.844385,-1.667235

0.741204,-0.671280
0.846805,-1.665689

0.742494,-0.669853
0.849225,-1.664141

0.743778,-0.668426
0.851644,-1.662592

0.745057,-0.667000
0.854063,-1.661042

0.746331,-0.665575
0.856482,-1.659490

0.747598,-0.664151
0.858900,-1.657938

0.748861,-0.662727
0.861317,-1.656384

0.750117,-0.661305
0.863735,-1.654829

0.751369,-0.659883
0.866152,-1.653273

0.752614,-0.658462
0.868568,-1.651716

0.753855,-0.657041
0.870984,-1.650158

0.755089,-0.655622
0.873400,-1.648599

0.756319,-0.654204
0.875815,-1.647038

0.757542,-0.652786
0.878230,-1.645477

0.758761,-0.651369
0.880644,-1.643914

0.759974,-0.649954
0.883058,-1.642350

0.761181,-0.648539
0.885471,-1.640785

0.762383,-0.647126
0.887884,-1.639219

0.763580,-0.645713
0.890297,-1.637652

0.764771,-0.644302
0.892709,-1.636084

0.765957,-0.642891
0.895121,-1.634515

0.767138,-0.641482
0.897532,-1.632944

0.768313,-0.640074
0.899943,-1.631373

0.769483,-0.638667
0.902353,-1.629800

0.770648,-0.637261
0.904763,-1.628227

0.771807,-0.635856
0.907172,-1.626652

0.772962,-0.634453
0.909581,-1.625076

0.774110,-0.633051
0.911989,-1.623500

0.775254,-0.631650
0.914397,-1.621922

0.776392,-0.630250
0.916805,-1.620343

0.777525,-0.628852
0.919211,-1.618763

0.778653,-0.627455
0.921618,-1.617182

0.779776,-0.626059
0.924024,-1.615600

0.780893,-0.624664
0.926429,-1.614017

0.782006,-0.623271
0.928834,-1.612433

0.783113,-0.621880
0.931238,-1.610848

0.784215,-0.620490
0.933642,-1.609262

0.785311,-0.619101
0.936045,-1.607675

0.786403,-0.617714
0.938448,-1.606087

0.787490,-0.616328
0.940850,-1.604498

0.788571,-0.614943
0.943252,-1.602908

0.789648,-0.613561
0.945653,-1.601317

0.790719,-0.612179
0.948054,-1.599725

0.791785,-0.610800
0.950454,-1.598132

0.792846,-0.609422
0.952853,-1.596537

0.793902,-0.608045
0.955252,-1.594942

0.794954,-0.606670
0.957651,-1.593346

0.796000,-0.605297
0.960049,-1.591749

0.797041,-0.603925
0.962446,-1.590151

0.798077,-0.602555
0.964843,-1.588552

0.799108,-0.601187
0.967239,-1.586952

0.800134,-0.599821
0.969634,-1.585351

0.801156,-0.598456
0.972029,-1.583749

0.802172,-0.597093
0.974423,-1.582146

0.803184,-0.595732
0.976817,-1.580542

0.804190,-0.594372
0.979210,-1.578937

0.805192,-0.593015
0.981603,-1.577331

0.806189,-0.591659
0.983995,-1.575724

0.807180,-0.590305
0.986386,-1.574116

0.808168,-0.588953
0.988777,-1.572508

0.809150,-0.587602
0.991167,-1.570898

0.810127,-0.586254
0.993556,-1.569287

0.811100,-0.584908
0.995945,-1.567675

0.812068,-0.583563
0.998333,-1.566063

0.813031,-0.582221
1.000720,-1.564449

0.813989,-0.580880
1.003107,-1.562835

0.814942,-0.579542
1.005493,-1.561219

0.815891,-0.578205
1.007879,-1.559603

