0.139543,-0.990216
0.139543,-1.990216

0.142219,-0.989835
0.142220,-1.989835

0.144892,-0.989447
0.144897,-1.989447

0.147562,-0.989053
0.147575,-1.989053

0.150230,-0.988651
0.150252,-1.988651

0.152895,-0.988242
0.152929,-1.988242

0.155557,-0.987827
0.155606,-1.987827

0.158215,-0.987405
0.158283,-1.987405

0.160871,-0.986975
0.160960,-1.986975

0.163524,-0.986539
0.163637,-1.986539

0.166174,-0.986096
0.166315,-1.986096

0.168821,-0.985647
0.168992,-1.985647

0.171464,-0.985190
0.171669,-1.985190

0.174105,-0.984727
0.174346,-1.984727

0.176742,-0.984257
0.177023,-1.984257

0.179375,-0.983781
0.179700,-1.983781

0.182006,-0.983297
0.182377,-1.983297

0.184633,-0.982808
0.185055,-1.982807

0.187257,-0.982311
0.187732,-1.982311

0.189877,-0.981808
0.190409,-1.981808

0.192494,-0.981298
0.193086,-1.981298

0.195107,-0.980782
0.195763,-1.980782

0.197717,-0.980259
0.198440,-1.980259

0.200323,-0.979730
0.201117,-1.979730

0.202925,-0.979194
0.203794,-1.979194

0.205524,-0.978652
0.206471,-1.978652

0.208119,-0.978103
0.209148,-1.978103

0.210711,-0.977548
0.211825,-1.977548

0.213298,-0.976987
0.214503,-1.976986

0.215882,-0.976420
0.217180,-1.976419

0.218462,-0.975846
0.219857,-1.975845

0.221037,-0.975265
0.222534,-1.975264

0.223609,-0.974679
0.225211,-1.974678

0.226177,-0.974086
0.227888,-1.974085

0.228741,-0.973487
0.230565,-1.973486

0.231301,-0.972882
0.233242,-1.972880

0.233857,-0.972271
0.235919,-1.972269

0.236409,-0.971654
0.238595,-1.971651

0.238957,-0.971030
0.241272,-1.971028

0.241500,-0.970401
0.243949,-1.970398

0.244040,-0.969765
0.246626,-1.969762

0.246575,-0.969124
0.249303,-1.969120

0.249105,-0.968476
0.251980,-1.968472

0.251632,-0.967823
0.254657,-1.967818

0.254154,-0.967164
0.257333,-1.967159

0.256672,-0.966499
0.260010,-1.966493

0.259185,-0.965828
0.262687,-1.965821

0.261694,-0.965151
0.265363,-1.965144

0.264199,-0.964468
0.268040,-1.964461

0.266699,-0.963780
0.270717,-1.963772

0.269194,-0.963086
0.273393,-1.963077

0.271685,-0.962386
0.276070,-1.962376

0.274172,-0.961681
0.278746,-1.961670

0.276654,-0.960970
0.281423,-1.960958

0.279131,-0.960253
0.284099,-1.960241

0.281604,-0.959531
0.286776,-1.959517

0.284072,-0.958803
0.289452,-1.958789

0.286535,-0.958070
0.292128,-1.958054

0.288994,-0.957331
0.294805,-1.957314

0.291447,-0.956587
0.297481,-1.956569

0.293896,-0.955837
0.300157,-1.955818

0.296341,-0.955082
0.302833,-1.955061

0.298780,-0.954322
0.305509,-1.954299

0.301215,-0.953556
0.308185,-1.953532

0.303644,-0.952785
0.310861,-1.952759

0.306069,-0.952009
0.313537,-1.951981

0.308489,-0.951228
0.316213,-1.951198

0.310904,-0.950441
0.318889,-1.950409

0.313314,-0.949650
0.321565,-1.949615

0.315719,-0.948853
0.324240,-1.948816

0.318119,-0.948051
0.326916,-1.948012

0.320514,-0.947244
0.329591,-1.947202

0.322904,-0.946432
0.332267,-1.946388

0.325289,-0.945615
0.334942,-1.945568

0.327669,-0.944792
0.337618,-1.944743

0.330044,-0.943966
0.340293,-1.943913

0.332414,-0.943134
0.342968,-1.943078

0.334778,-0.942297
0.345643,-1.942238

0.337138,-0.941455
0.348318,-1.941393

0.339492,-0.940609
0.350993,-1.940543

0.341841,-0.939758
0.353668,-1.939688

0.344185,-0.938902
0.356343,-1.938828

0.346523,-0.938041
0.359017,-1.937963

0.348857,-0.937176
0.361692,-1.937094

0.351185,-0.936306
0.364366,-1.936219

0.353508,-0.935432
0.367041,-1.935340

0.355825,-0.934552
0.369715,-1.934456

0.358138,-0.933669
0.372389,-1.933567

0.360444,-0.932781
0.375063,-1.932674

0.362746,-0.931888
0.377737,-1.931776

0.365042,-0.930991
0.380411,-1.930873

0.367333,-0.930089
0.383085,-1.929965

0.369619,-0.929184
0.385759,-1.929053

0.371899,-0.928273
0.388432,-1.928137

0.374173,-0.927359
0.391106,-1.927215

0.376443,-0.926440
0.393779,-1.926290

0.378707,-0.925517
0.396452,-1.925359

0.380965,-0.924589
0.399125,-1.924425

0.383218,-0.923658
0.401798,-1.923485

0.385465,-0.922722
0.404471,-1.922542

0.387707,-0.921782
0.407144,-1.921594

0.389944,-0.920839
0.409816,-1.920641

0.392175,-0.919891
0.412489,-1.919684

0.394400,-0.918939
0.415161,-1.918723

0.396620,-0.917983
0.417833,-1.917758

0.398835,-0.917023
0.420505,-1.916788

0.401044,-0.916059
0.423177,-1.915814

0.403247,-0.915091
0.425849,-1.914836

0.405445,-0.914120
0.428520,-1.913853

0.407637,-0.913144
0.431192,-1.912867

0.409823,-0.912165
0.433863,-1.911876

0.412004,-0.911182
0.436534,-1.910881

0.414180,-0.910195
0.439205,-1.909882

0.416349,-0.909205
0.441876,-1.908879

0.418514,-0.908211
0.444546,-1.907872

0.420672,-0.907213
0.447217,-1.906860

0.422825,-0.906211
0.449887,-1.905845

0.424972,-0.905206
0.452557,-1.904826

0.427114,-0.904198
0.455227,-1.903803

0.429250,-0.903186
0.457896,-1.902775

0.431380,-0.902170
0.460566,-1.901744

0.433504,-0.901151
0.463235,-1.900709

0.435623,-0.900129
0.465905,-1.899670

0.437737,-0.899103
0.468574,-1.898628

0.439844,-0.898074
0.471242,-1.897581

0.441946,-0.897042
0.473911,-1.896531

0.444042,-0.896006
0.476579,-1.895477

0.446132,-0.894967
0.479247,-1.894419

0.448217,-0.893925
0.481915,-1.893357

0.450296,-0.892879
0.484583,-1.892291

0.452369,-0.891831
0.487251,-1.891222

