0.000000,-1.000000
0.000000,-2.000000

0.002712,-0.999996
0.002712,-1.999996

0.005425,-0.999985
0.005425,-1.999985

0.008137,-0.999967
0.008137,-1.999967

0.010849,-0.999941
0.010850,-1.999941

0.013561,-0.999908
0.013562,-1.999908

0.016273,-0.999868
0.016275,-1.999868

0.018984,-0.999820
0.018987,-1.999820

0.021695,-0.999765
0.021700,-1.999765

0.024406,-0.999702
0.024412,-1.999702

0.027116,-0.999632
0.027125,-1.999632

0.029825,-0.999555
0.029837,-1.999555

0.032534,-0.999471
0.032550,-1.999471

0.035243,-0.999379
0.035262,-1.999379

0.037950,-0.999280
0.037975,-1.999280

0.040657,-0.999173
0.040687,-1.999173

0.043363,-0.999059
0.043399,-1.999059

0.046069,-0.998938
0.046112,-1.998938

0.048773,-0.998810
0.048824,-1.998810

0.051476,-0.998674
0.051537,-1.998674

0.054179,-0.998531
0.054249,-1.998531

0.056880,-0.998381
0.056962,-1.998381

0.059580,-0.998224
0.059674,-1.998224

0.062279,-0.998059
0.062387,-1.998059

0.064977,-0.997887
0.065099,-1.997887

0.067674,-0.997707
0.067812,-1.997707

0.070369,-0.997521
0.070524,-1.997521

0.073063,-0.997327
0.073237,-1.997327

0.075756,-0.997126
0.075949,-1.997126

0.078447,-0.996918
0.078661,-1.996918

0.081136,-0.996703
0.081374,-1.996703

0.083824,-0.996481
0.084086,-1.996481

0.086511,-0.996251
0.086799,-1.996251

0.089195,-0.996014
0.089511,-1.996014

0.091878,-0.995770
0.092224,-1.995770

0.094560,-0.995519
0.094936,-1.995519

0.097239,-0.995261
0.097648,-1.995261

0.099916,-0.994996
0.100361,-1.994996

0.102592,-0.994724
0.103073,-1.994723

0.105266,-0.994444
0.105786,-1.994444

0.107937,-0.994158
0.108498,-1.994158

0.110607,-0.993864
0.111211,-1.993864

0.113275,-0.993564
0.113923,-1.993564

0.115940,-0.993256
0.116635,-1.993256

0.118603,-0.992942
0.119348,-1.992941

0.121264,-0.992620
0.122060,-1.992620

0.123923,-0.992292
0.124772,-1.992292

0.126579,-0.991957
0.127485,-1.991956

0.129233,-0.991614
0.130197,-1.991614

0.131884,-0.991265
0.132910,-1.991265

0.134533,-0.990909
0.135622,-1.990908

0.137180,-0.990546
0.138334,-1.990545

0.139824,-0.990176
0.141047,-1.990176

0.142465,-0.989800
0.143759,-1.989799

0.145104,-0.989416
0.146471,-1.989415

0.147740,-0.989026
0.149183,-1.989025

0.150373,-0.988629
0.151896,-1.988628

0.153004,-0.988226
0.154608,-1.988224

0.155631,-0.987815
0.157320,-1.987814

0.158256,-0.987398
0.160032,-1.987397

0.160878,-0.986974
0.162745,-1.986973

0.163497,-0.986544
0.165457,-1.986542

0.166113,-0.986107
0.168169,-1.986105

0.168725,-0.985663
0.170881,-1.985661

0.171335,-0.985213
0.173593,-1.985210

0.173942,-0.984756
0.176305,-1.984753

0.176545,-0.984293
0.179017,-1.984289

0.179146,-0.983823
0.181729,-1.983819

0.181743,-0.983346
0.184441,-1.983343

0.184336,-0.982863
0.187154,-1.982859

0.186927,-0.982374
0.189866,-1.982370

0.189514,-0.981878
0.192577,-1.981873

0.192098,-0.981376
0.195289,-1.981371

0.194678,-0.980867
0.198001,-1.980862

0.197255,-0.980352
0.200713,-1.980346

0.199828,-0.979831
0.203425,-1.979825

0.202398,-0.979303
0.206137,-1.979296

0.204964,-0.978770
0.208849,-1.978762

0.207526,-0.978229
0.211560,-1.978221

0.210085,-0.977683
0.214272,-1.977674

0.212640,-0.977131
0.216984,-1.977121

0.215192,-0.976572
0.219695,-1.976562

0.217739,-0.976007
0.222407,-1.975996

0.220283,-0.975436
0.225119,-1.975424

0.222823,-0.974859
0.227830,-1.974846

0.225360,-0.974276
0.230542,-1.974262

0.227892,-0.973686
0.233253,-1.973672

0.230420,-0.973091
0.235964,-1.973076

0.232945,-0.972490
0.238676,-1.972474

0.235465,-0.971883
0.241387,-1.971865

0.237981,-0.971270
0.244098,-1.971251

0.240494,-0.970651
0.246809,-1.970631

0.243002,-0.970026
0.249521,-1.970005

0.245506,-0.969395
0.252232,-1.969372

0.248006,-0.968758
0.254943,-1.968734

0.250502,-0.968116
0.257654,-1.968091

0.252993,-0.967468
0.260365,-1.967441

0.255481,-0.966814
0.263075,-1.966785

0.257964,-0.966155
0.265786,-1.966124

0.260443,-0.965489
0.268497,-1.965457

0.262917,-0.964818
0.271208,-1.964784

0.265387,-0.964142
0.273918,-1.964106

0.267853,-0.963460
0.276629,-1.963421

0.270314,-0.962772
0.279339,-1.962731

0.272771,-0.962079
0.282050,-1.962036

0.275223,-0.961380
0.284760,-1.961335

0.277671,-0.960676
0.287470,-1.960628

0.280115,-0.959967
0.290180,-1.959916

0.282553,-0.959252
0.292890,-1.959198

0.284988,-0.958531
0.295600,-1.958475

0.287417,-0.957805
0.298310,-1.957746

0.289842,-0.957074
0.301020,-1.957012

0.292263,-0.956338
0.303730,-1.956272

0.294679,-0.955596
0.306439,-1.955527

0.297090,-0.954850
0.309149,-1.954777

0.299496,-0.954098
0.311858,-1.954021

0.301898,-0.953340
0.314568,-1.953260

0.304294,-0.952578
0.317277,-1.952494

0.306686,-0.951811
0.319986,-1.951722

0.309074,-0.951038
0.322695,-1.950945

0.311456,-0.950261
0.325404,-1.950163

0.313834,-0.949478
0.328113,-1.949376

0.316207,-0.948690
0.330822,-1.948584

0.318574,-0.947898
0.333530,-1.947786

0.320937,-0.947100
0.336239,-1.946983

0.323295,-0.946298
0.338947,-1.946176

0.325649,-0.945491
0.341655,-1.945363

0.327997,-0.944679
0.344363,-1.944545

