0.000000,-1.000000
0.000000,-2.000000

0.005695,-0.999984
0.005695,-1.999984

0.011389,-0.999935
0.011389,-1.999935

0.017083,-0.999854
0.017084,-1.999854

0.022775,-0.999741
0.022778,-1.999741

0.028466,-0.999595
0.028473,-1.999595

0.034154,-0.999417
0.034167,-1.999417

0.039840,-0.999206
0.039861,-1.999206

0.045523,-0.998963
0.045555,-1.998963

0.051202,-0.998688
0.051249,-1.998688

0.056877,-0.998381
0.056943,-1.998381

0.062547,-0.998042
0.062637,-1.998042

0.068213,-0.997671
0.068330,-1.997671

0.073873,-0.997268
0.074024,-1.997268

0.079527,-0.996833
0.079717,-1.996833

0.085174,-0.996366
0.085411,-1.996366

0.090815,-0.995868
0.091104,-1.995868

0.096448,-0.995338
0.096797,-1.995338

0.102073,-0.994777
0.102491,-1.994777

0.107691,-0.994184
0.108184,-1.994184

0.113299,-0.993561
0.113876,-1.993561

0.118899,-0.992906
0.119569,-1.992906

0.124489,-0.992221
0.125262,-1.992221

0.130069,-0.991505
0.130955,-1.991505

0.135639,-0.990758
0.136647,-1.990758

0.141198,-0.989981
0.142339,-1.989981

0.146746,-0.989174
0.148032,-1.989173

0.152282,-0.988337
0.153724,-1.988336

0.157806,-0.987470
0.159416,-1.987469

0.163318,-0.986573
0.165108,-1.986572

0.168817,-0.985647
0.170799,-1.985645

0.174303,-0.984692
0.176491,-1.984690

0.179776,-0.983708
0.182182,-1.983705

0.185234,-0.982694
0.187873,-1.982691

0.190679,-0.981652
0.193565,-1.981648

0.196109,-0.980582
0.199255,-1.980577

0.201524,-0.979484
0.204946,-1.979478

0.206923,-0.978357
0.210637,-1.978350

0.212307,-0.977203
0.216327,-1.977195

0.217676,-0.976021
0.222017,-1.976012

0.223027,-0.974812
0.227707,-1.974801

0.228363,-0.973576
0.233397,-1.973563

0.233681,-0.972313
0.239086,-1.972299

0.238983,-0.971024
0.244775,-1.971007

0.244267,-0.969708
0.250464,-1.969689

0.249533,-0.968366
0.256153,-1.968344

0.254781,-0.966999
0.261841,-1.966974

0.260011,-0.965606
0.267529,-1.965577

0.265222,-0.964187
0.273217,-1.964155

0.270414,-0.962744
0.278905,-1.962708

0.275588,-0.961276
0.284592,-1.961235

0.280742,-0.959783
0.290279,-1.959738

0.285876,-0.958267
0.295965,-1.958216

0.290991,-0.956726
0.301651,-1.956669

0.296086,-0.955161
0.307337,-1.955098

0.301160,-0.953573
0.313022,-1.953503

0.306214,-0.951963
0.318707,-1.951885

0.311248,-0.950329
0.324391,-1.950242

0.316260,-0.948672
0.330075,-1.948577

0.321252,-0.946994
0.335758,-1.946889

0.326222,-0.945293
0.341441,-1.945177

0.331171,-0.943571
0.347123,-1.943443

0.336099,-0.941827
0.352805,-1.941687

0.341004,-0.940062
0.358487,-1.939909

0.345888,-0.938276
0.364167,-1.938109

0.350749,-0.936469
0.369847,-1.936287

0.355589,-0.934643
0.375527,-1.934444

0.360405,-0.932796
0.381206,-1.932579

0.365200,-0.930929
0.386884,-1.930694

0.369972,-0.929043
0.392562,-1.928788

0.374720,-0.927138
0.398238,-1.926861

0.379446,-0.925214
0.403914,-1.924914

0.384149,-0.923271
0.409590,-1.922947

0.388829,-0.921310
0.415264,-1.920960

0.393486,-0.919331
0.420938,-1.918954

0.398119,-0.917334
0.426611,-1.916928

0.402729,-0.915319
0.432284,-1.914883

0.407315,-0.913288
0.437955,-1.912818

0.411877,-0.911239
0.443625,-1.910735

0.416416,-0.909174
0.449295,-1.908634

0.420930,-0.907093
0.454964,-1.906514

0.425421,-0.904995
0.460631,-1.904375

0.429888,-0.902882
0.466298,-1.902219

0.434331,-0.900753
0.471964,-1.900045

0.438750,-0.898609
0.477628,-1.897853

0.443144,-0.896450
0.483292,-1.895644

0.447514,-0.894277
0.488954,-1.893418

0.451860,-0.892089
0.494616,-1.891174

0.456182,-0.889887
0.500276,-1.888914

0.460479,-0.887671
0.505935,-1.886637

0.464752,-0.885441
0.511593,-1.884343

0.469000,-0.883198
0.517250,-1.882034

0.473223,-0.880942
0.522905,-1.879708

0.477422,-0.878674
0.528559,-1.877366

0.481597,-0.876393
0.534212,-1.875008

0.485747,-0.874100
0.539864,-1.872634

0.489872,-0.871795
0.545514,-1.870245

0.493972,-0.869478
0.551163,-1.867841

0.498048,-0.867149
0.556810,-1.865421

0.502099,-0.864810
0.562456,-1.862987

0.506125,-0.862460
0.568101,-1.860538

0.510127,-0.860099
0.573744,-1.858074

0.514104,-0.857728
0.579385,-1.855595

0.518056,-0.855347
0.585025,-1.853102

0.521983,-0.852956
0.590663,-1.850594

0.525886,-0.850555
0.596300,-1.848073

0.529764,-0.848145
0.601935,-1.845538

0.533617,-0.845726
0.607568,-1.842988

0.537445,-0.843299
0.613200,-1.840425

0.541249,-0.840863
0.618830,-1.837849

0.545028,-0.838418
0.624458,-1.835258

0.548782,-0.835966
0.630084,-1.832655

0.552511,-0.833505
0.635708,-1.830038

0.556216,-0.831037
0.641331,-1.827409

0.559897,-0.828562
0.646951,-1.824766

0.563552,-0.826080
0.652570,-1.822110

0.567183,-0.823592
0.658187,-1.819442

0.570790,-0.821096
0.663801,-1.816761

0.574372,-0.818594
0.669414,-1.814068

0.577929,-0.816087
0.675024,-1.811362

0.581462,-0.813573
0.680632,-1.808644

0.584971,-0.811054
0.686239,-1.805913

0.588455,-0.808530
0.691842,-1.803171

0.591915,-0.806000
0.697444,-1.800417

0.595351,-0.803466
0.703044,-1.797650

0.598762,-0.800927
0.708641,-1.794872

0.602149,-0.798384
0.714235,-1.792082

0.605512,-0.795836
0.719828,-1.789281

