0.000000,-1.000000
0.000000,-2.000000

0.002933,-0.999996
0.002933,-1.999996

0.005867,-0.999983
0.005867,-1.999983

0.008800,-0.999961
0.008800,-1.999961

0.011733,-0.999931
0.011734,-1.999931

0.014666,-0.999892
0.014667,-1.999892

0.017598,-0.999845
0.017601,-1.999845

0.020530,-0.999789
0.020534,-1.999789

0.023462,-0.999725
0.023467,-1.999725

0.026393,-0.999652
0.026401,-1.999652

0.029323,-0.999570
0.029334,-1.999570

0.032253,-0.999480
0.032268,-1.999480

0.035182,-0.999381
0.035201,-1.999381

0.038111,-0.999274
0.038135,-1.999274

0.041038,-0.999158
0.041068,-1.999158

0.043965,-0.999033
0.044001,-1.999033

0.046891,-0.998900
0.046935,-1.998900

0.049815,-0.998758
0.049868,-1.998758

0.052739,-0.998608
0.052802,-1.998608

0.055661,-0.998450
0.055735,-1.998450

0.058582,-0.998283
0.058668,-1.998283

0.061502,-0.998107
0.061602,-1.998107

0.064421,-0.997923
0.064535,-1.997923

0.067338,-0.997730
0.067469,-1.997730

0.070254,-0.997529
0.070402,-1.997529

0.073168,-0.997320
0.073336,-1.997320

0.076080,-0.997102
0.076269,-1.997102

0.078991,-0.996875
0.079202,-1.996875

0.081900,-0.996641
0.082136,-1.996641

0.084808,-0.996397
0.085069,-1.996397

0.087713,-0.996146
0.088003,-1.996146

0.090617,-0.995886
0.090936,-1.995886

0.093518,-0.995618
0.093869,-1.995617

0.096418,-0.995341
0.096803,-1.995341

0.099316,-0.995056
0.099736,-1.995056

0.102211,-0.994763
0.102669,-1.994763

0.105104,-0.994461
0.105603,-1.994461

0.107995,-0.994151
0.108536,-1.994151

0.110884,-0.993833
0.111470,-1.993833

0.113770,-0.993507
0.114403,-1.993507

0.116654,-0.993173
0.117336,-1.993172

0.119535,-0.992830
0.120270,-1.992830

0.122414,-0.992479
0.123203,-1.992479

0.125290,-0.992120
0.126136,-1.992120

0.128164,-0.991753
0.129070,-1.991753

0.131034,-0.991378
0.132003,-1.991377

0.133902,-0.990995
0.134936,-1.990994

0.136768,-0.990603
0.137869,-1.990603

0.139630,-0.990204
0.140803,-1.990203

0.142489,-0.989796
0.143736,-1.989796

0.145346,-0.989381
0.146669,-1.989380

0.148199,-0.988958
0.149602,-1.988957

0.151049,-0.988526
0.152536,-1.988525

0.153896,-0.988087
0.155469,-1.988086

0.156740,-0.987640
0.158402,-1.987638

0.159581,-0.987185
0.161335,-1.987183

0.162418,-0.986722
0.164268,-1.986720

0.165252,-0.986251
0.167201,-1.986249

0.168082,-0.985773
0.170135,-1.985771

0.170909,-0.985287
0.173068,-1.985284

0.173733,-0.984793
0.176001,-1.984790

0.176553,-0.984291
0.178934,-1.984288

0.179369,-0.983782
0.181867,-1.983779

0.182182,-0.983265
0.184800,-1.983261

0.184991,-0.982740
0.187733,-1.982736

0.187796,-0.982208
0.190666,-1.982204

0.190598,-0.981668
0.193599,-1.981664

0.193395,-0.981121
0.196531,-1.981116

0.196189,-0.980566
0.199464,-1.980561

0.198978,-0.980004
0.202397,-1.979998

0.201764,-0.979434
0.205330,-1.979428

0.204546,-0.978857
0.208263,-1.978850

0.207323,-0.978272
0.211195,-1.978265

0.210097,-0.977681
0.214128,-1.977672

0.212866,-0.977081
0.217061,-1.977073

0.215631,-0.976475
0.219993,-1.976465

0.218392,-0.975861
0.222926,-1.975851

0.221149,-0.975240
0.225858,-1.975229

0.223901,-0.974612
0.228791,-1.974600

0.226649,-0.973977
0.231723,-1.973964

0.229392,-0.973334
0.234656,-1.973320

0.232131,-0.972685
0.237588,-1.972670

0.234865,-0.972028
0.240520,-1.972012

0.237595,-0.971364
0.243452,-1.971347

0.240321,-0.970694
0.246384,-1.970675

0.243041,-0.970016
0.249317,-1.969996

0.245757,-0.969331
0.252249,-1.969310

0.248469,-0.968640
0.255180,-1.968617

0.251175,-0.967942
0.258112,-1.967918

0.253877,-0.967237
0.261044,-1.967211

0.256574,-0.966525
0.263976,-1.966497

0.259266,-0.965806
0.266908,-1.965777

0.261953,-0.965081
0.269839,-1.965049

0.264636,-0.964348
0.272771,-1.964315

0.267313,-0.963610
0.275702,-1.963575

0.269986,-0.962864
0.278634,-1.962827

0.272653,-0.962112
0.281565,-1.962073

0.275315,-0.961354
0.284496,-1.961312

0.277973,-0.960589
0.287428,-1.960544

0.280625,-0.959818
0.290359,-1.959770

0.283272,-0.959040
0.293290,-1.958989

0.285914,-0.958255
0.296220,-1.958202

0.288550,-0.957465
0.299151,-1.957409

0.291182,-0.956668
0.302082,-1.956608

0.293808,-0.955864
0.305013,-1.955802

0.296429,-0.955055
0.307943,-1.954989

0.299044,-0.954239
0.310874,-1.954169

0.301654,-0.953417
0.313804,-1.953344

0.304259,-0.952589
0.316734,-1.952511

0.306859,-0.951755
0.319664,-1.951673

0.309452,-0.950915
0.322594,-1.950829

0.312041,-0.950069
0.325524,-1.949978

0.314624,-0.949216
0.328454,-1.949121

0.317201,-0.948358
0.331383,-1.948258

0.319773,-0.947494
0.334313,-1.947388

0.322340,-0.946624
0.337242,-1.946513

0.324900,-0.945748
0.340172,-1.945632

0.327455,-0.944867
0.343101,-1.944744

0.330005,-0.943979
0.346030,-1.943851

0.332549,-0.943086
0.348959,-1.942951

0.335087,-0.942187
0.351887,-1.942046

0.337619,-0.941283
0.354816,-1.941135

0.340146,-0.940373
0.357744,-1.940218

0.342667,-0.939457
0.360673,-1.939295

0.345182,-0.938536
0.363601,-1.938366

0.347691,-0.937609
0.366529,-1.937432

0.350195,-0.936677
0.369457,-1.936491

0.352692,-0.935739
0.372384,-1.935545

