0,-0.000000
1,0.000000
2,-0.000000
3,-0.000000
4,0.000000
5,-0.000000
6,-0.000000
7,0.000000
8,0.000000
9,0.000000

0, -0.024881
1, 0.095000
2, 0.528303
3, -0.118189
4, 0.048155
5, -0.028253
6, -0.202001
7, -0.118481
8, 0.083333
9, 0.018797

0, -0.037408
1, 0.060000
2, 0.801680
3, -0.126603
4, 0.009006
5, 0.048405
6, -0.091057
7, -0.028808
8, 0.115152
9, 0.002005

0, -0.005901
1, 0.060000
2, 0.930693
3, -0.132612
4, -0.043527
5, -0.000600
6, -0.053533
7, -0.000101
8, 0.074747
9, -0.003008

0, -0.005151
1, 0.050000
2, 0.980198
3, -0.100561
4, -0.054784
5, -0.010101
6, -0.064790
7, -0.005893
8, 0.069697
9, -0.020551

0, -0.009927
1, 0.055000
2, 0.995050
3, -0.104968
4, -0.040150
5, -0.004950
6, -0.050156
7, -0.009645
8, 0.066162
9, -0.024812

0, -0.009777
1, 0.045000
2, 0.994949
3, -0.104567
4, -0.040400
5, 0.005151
6, -0.060413
7, -0.018861
8, 0.067172
9, -0.024311

0, -0.009777
1, 0.045000
2, 0.994949
3, -0.104567
4, -0.040400
5, 0.005151
6, -0.060413
7, -0.018861
8, 0.067172
9, -0.024311

0, -0.004851
1, 0.050000
2, 1.000000
3, -0.109776
4, -0.035272
5, 0.000100
6, -0.055285
7, -0.014253
8, 0.061616
9, -0.029574

0, -0.004851
1, 0.050000
2, 1.000000
3, -0.109776
4, -0.035272
5, 0.000100
6, -0.055285
7, -0.014253
8, 0.061616
9, -0.029574

0, -0.004851
1, 0.050000
2, 1.000000
3, -0.109776
4, -0.035272
5, 0.000100
6, -0.055285
7, -0.014253
8, 0.061616
9, -0.029574

0, -0.004851
1, 0.050000
2, 1.000000
3, -0.109776
4, -0.035272
5, 0.000100
6, -0.055285
7, -0.014253
8, 0.061616
9, -0.029574

0, -0.004851
1, 0.050000
2, 1.000000
3, -0.109776
4, -0.035272
5, 0.000100
6, -0.055285
7, -0.014253
8, 0.061616
9, -0.029574

