0,-0.000000
1,0.000000
2,0.000000
3,-0.000000
4,0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000

0, -0.014895
1, 0.117323
2, -0.460000
3, 0.068156
4, -0.034586
5, -0.114787
6, 0.136914
7, -0.190393
8, -0.162660

0, 0.018317
1, 0.087930
2, -0.825000
3, -0.004689
4, 0.079449
5, -0.020802
6, 0.044154
7, -0.078743
8, -0.128606

0, -0.017110
1, 0.089431
2, -0.905000
3, -0.051531
4, 0.086466
5, -0.003759
6, 0.044754
7, -0.059638
8, -0.096154

0, 0.009259
1, 0.094809
2, -0.970000
3, -0.065749
4, 0.090727
5, 0.010526
6, 0.029903
7, -0.054862
8, -0.080529

0, -0.006240
1, 0.099687
2, -0.985000
3, -0.071040
4, 0.095990
5, 0.015789
6, 0.034853
7, -0.059788
8, -0.065705

0, -0.005435
1, 0.099937
2, -0.995000
3, -0.080519
4, 0.095489
5, 0.025313
6, 0.034953
7, -0.049936
8, -0.065304

0, -0.005435
1, 0.099937
2, -0.995000
3, -0.080519
4, 0.095489
5, 0.025313
6, 0.034953
7, -0.049936
8, -0.065304

0, -0.010064
1, 0.095059
2, -1.000000
3, -0.075228
4, 0.100251
5, 0.030075
6, 0.030003
7, -0.045010
8, -0.060096

0, -0.010064
1, 0.095059
2, -1.000000
3, -0.075228
4, 0.100251
5, 0.030075
6, 0.030003
7, -0.045010
8, -0.060096

0, -0.010064
1, 0.095059
2, -1.000000
3, -0.075228
4, 0.100251
5, 0.030075
6, 0.030003
7, -0.045010
8, -0.060096

0, -0.010064
1, 0.095059
2, -1.000000
3, -0.075228
4, 0.100251
5, 0.030075
6, 0.030003
7, -0.045010
8, -0.060096

0, -0.010064
1, 0.095059
2, -1.000000
3, -0.075228
4, 0.100251
5, 0.030075
6, 0.030003
7, -0.045010
8, -0.060096

