0,0.000000
1,0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,-0.000000

0, -0.079628
1, 0.188792
2, 0.166254
3, -0.122610
4, -0.398840
5, -0.190304
6, 0.053859
7, -0.126506
8, 0.050080
9, -0.025010
10, -0.186478

0, -0.110190
1, 0.261634
2, 0.160529
3, -0.192023
4, -0.401665
5, -0.411458
6, 0.125529
7, -0.175080
8, 0.110978
9, -0.007103
10, -0.146504

0, -0.046563
1, 0.324923
2, 0.194955
3, -0.210489
4, -0.384937
5, -0.521234
6, 0.105664
7, -0.174904
8, 0.080529
9, 0.030212
10, -0.115491

0, -0.066508
1, 0.299242
2, 0.179729
3, -0.266890
4, -0.329249
5, -0.608173
6, 0.112703
7, -0.167865
8, 0.027244
9, 0.046118
10, -0.142099

0, -0.072095
1, 0.264159
2, 0.144704
3, -0.242018
4, -0.234153
5, -0.733574
6, 0.107919
7, -0.152609
8, 0.012420
9, 0.071228
10, -0.087207

0, -0.013827
1, 0.159511
2, 0.089827
3, -0.146182
4, -0.119502
5, -0.867788
6, 0.081741
7, -0.138706
8, -0.013622
9, 0.045718
10, -0.061300

0, -0.027402
1, 0.104724
2, 0.054901
3, -0.100691
4, -0.054712
5, -0.932292
6, 0.066034
7, -0.114332
8, 0.000801
9, 0.010404
10, -0.035744

0, 0.001593
1, 0.070241
2, 0.040076
3, -0.064608
4, -0.020230
5, -0.975962
6, 0.059445
7, -0.100879
8, -0.005609
9, -0.005302
10, -0.009487

0, -0.002932
1, 0.065315
2, 0.045101
3, -0.059454
4, -0.015303
5, -0.980769
6, 0.054210
7, -0.096095
8, -0.000801
9, -0.010404
10, -0.014318

0, -0.001871
1, 0.055462
2, 0.045151
3, -0.049144
4, -0.015453
5, -0.990385
6, 0.053759
7, -0.086525
8, -0.001202
9, -0.010604
10, -0.003955

0, -0.006396
1, 0.050536
2, 0.040176
3, -0.043990
4, -0.010527
5, -0.995192
6, 0.058544
7, -0.081741
8, 0.003606
9, -0.015706
10, 0.001227

0, -0.006396
1, 0.050536
2, 0.040176
3, -0.043990
4, -0.010527
5, -0.995192
6, 0.058544
7, -0.081741
8, 0.003606
9, -0.015706
10, 0.001227

