0,0.014259
1,0.057423
2,0.043019
3,-0.009452
4,-0.037415
5,-0.020555
6,-0.010000
7,-0.022879
8,0.058021

0, -0.072045
1, 0.182473
2, 0.426845
3, 0.056813
4, -0.062425
5, 0.283264
6, 0.010000
7, -0.174984
8, 0.109334

0, -0.143089
1, 0.171669
2, 0.603785
3, 0.086219
4, -0.011605
5, 0.363882
6, -0.110000
7, -0.161911
8, 0.147981

0, -0.154847
1, 0.110244
2, 0.733551
3, 0.085169
4, -0.010204
5, 0.334925
6, -0.130000
7, -0.136518
8, 0.165553

0, -0.154346
1, 0.030612
2, 0.873097
3, 0.045460
4, -0.050620
5, 0.214598
6, -0.140000
7, -0.047517
8, 0.096168

0, -0.128205
1, -0.013505
2, 0.953992
3, 0.011128
4, -0.016507
5, 0.148909
6, -0.095000
7, -0.015713
8, 0.062702

0, -0.112821
1, -0.018207
2, 0.977578
3, -0.003651
4, -0.011805
5, 0.133680
6, -0.090000
7, -0.001760
8, 0.038197

0, -0.107692
1, -0.013105
2, 0.982063
3, -0.008577
4, -0.016907
5, 0.128604
6, -0.085000
7, 0.002891
8, 0.033366

0, -0.102314
1, -0.017807
2, 0.995516
3, -0.003351
4, -0.022209
5, 0.113376
6, -0.090000
7, 0.016845
8, 0.028885

0, -0.102314
1, -0.017807
2, 0.995516
3, -0.003351
4, -0.022209
5, 0.113376
6, -0.090000
7, 0.016845
8, 0.028885

0, -0.097186
1, -0.022709
2, 1.000000
3, 0.001725
4, -0.027311
5, 0.108299
6, -0.085000
7, 0.011439
8, 0.024054

0, -0.097186
1, -0.022709
2, 1.000000
3, 0.001725
4, -0.027311
5, 0.108299
6, -0.085000
7, 0.011439
8, 0.024054

0, -0.097186
1, -0.022709
2, 1.000000
3, 0.001725
4, -0.027311
5, 0.108299
6, -0.085000
7, 0.011439
8, 0.024054

