0,0.000000
1,0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,-0.000000

0, 0.175282
1, -0.070966
2, -0.093652
3, 0.028125
4, -0.279113
5, 0.151042
6, -0.207570
7, -0.087327
8, -0.351362
9, 0.054622

0, 0.261811
1, -0.128754
2, -0.099577
3, 0.057602
4, -0.351354
5, 0.238782
6, -0.294421
7, -0.094015
8, -0.439103
9, 0.013305

0, 0.263429
1, -0.139956
2, -0.169979
3, 0.065209
4, -0.400165
5, 0.245593
6, -0.330895
7, -0.050327
8, -0.475962
9, 0.054922

0, 0.274602
1, -0.129804
2, -0.159929
3, 0.105545
4, -0.440324
5, 0.215946
6, -0.371427
7, -0.060798
8, -0.456330
9, 0.044718

0, 0.254380
1, -0.129804
2, -0.169929
3, 0.085527
4, -0.450326
5, 0.175881
6, -0.421529
7, -0.060798
8, -0.456330
9, 0.034714

0, 0.254380
1, -0.099797
2, -0.199930
3, 0.085527
4, -0.490335
5, 0.175881
6, -0.461610
7, -0.030737
8, -0.406250
9, 0.054722

0, 0.238960
1, -0.040534
2, -0.230181
3, 0.064008
4, -0.459578
5, 0.153846
6, -0.509457
7, 0.001578
8, -0.404247
9, 0.085734

0, 0.244546
1, -0.035458
2, -0.235156
3, 0.049144
4, -0.454652
5, 0.159054
6, -0.514692
7, -0.013678
8, -0.399439
9, 0.080632

0, 0.235496
1, -0.015303
2, -0.245106
3, 0.059454
4, -0.444800
5, 0.149439
6, -0.525163
7, 0.015932
8, -0.399840
9, 0.100440

0, 0.210749
1, -0.010227
2, -0.220081
3, 0.054599
4, -0.459878
5, 0.124599
6, -0.550440
7, 0.010697
8, -0.385016
9, 0.115346

0, 0.180414
1, 0.029782
2, -0.230081
3, 0.054599
4, -0.439874
5, 0.134615
6, -0.580501
7, 0.010697
8, -0.354968
9, 0.135354

0, 0.165778
1, 0.034858
2, -0.245056
3, 0.049745
4, -0.414943
5, 0.169872
6, -0.615797
7, 0.015481
8, -0.330128
9, 0.150260

