0,0.019637
1,-0.007303
2,-0.024600
3,0.025781
4,-0.062725
5,-0.005776
6,0.025000
7,-0.059208
8,0.063553
9,0.000401
10,-0.028912

0, 0.128580
1, 0.012805
2, -0.011249
3, 0.247156
4, -0.162865
5, 0.012903
6, 0.040000
7, -0.548586
8, -0.000100
9, 0.105769
10, -0.017352

0, 0.135835
1, 0.030612
2, -0.018697
3, 0.205496
4, -0.140656
5, 0.024556
6, 0.050000
7, -0.791703
8, -0.064028
9, 0.071314
10, 0.046792

0, 0.124578
1, 0.059624
2, -0.012870
3, 0.154735
4, -0.089636
5, 0.025306
6, 0.030000
7, -0.928724
8, -0.065781
9, 0.019231
10, 0.044033

0, 0.093809
1, 0.059024
2, -0.009374
3, 0.144282
4, -0.069028
5, 0.025756
6, 0.040000
7, -0.976744
8, -0.046807
9, 0.008013
10, 0.032348

0, 0.083302
1, 0.048619
2, -0.017177
3, 0.133980
4, -0.058623
5, 0.026056
6, 0.040000
7, -0.995349
8, -0.047508
9, 0.007212
10, 0.041275

0, 0.078174
1, 0.043517
2, -0.011527
3, 0.138906
4, -0.053521
5, 0.031132
6, 0.045000
7, -1.000000
8, -0.042677
9, 0.012019
10, 0.046014

0, 0.078174
1, 0.043517
2, -0.011527
3, 0.138906
4, -0.053521
5, 0.031132
6, 0.045000
7, -1.000000
8, -0.042677
9, 0.012019
10, 0.046014

0, 0.078174
1, 0.043517
2, -0.011527
3, 0.138906
4, -0.053521
5, 0.031132
6, 0.045000
7, -1.000000
8, -0.042677
9, 0.012019
10, 0.046014

0, 0.078174
1, 0.043517
2, -0.011527
3, 0.138906
4, -0.053521
5, 0.031132
6, 0.045000
7, -1.000000
8, -0.042677
9, 0.012019
10, 0.046014

0, 0.078174
1, 0.043517
2, -0.011527
3, 0.138906
4, -0.053521
5, 0.031132
6, 0.045000
7, -1.000000
8, -0.042677
9, 0.012019
10, 0.046014

0, 0.078174
1, 0.043517
2, -0.011527
3, 0.138906
4, -0.053521
5, 0.031132
6, 0.045000
7, -1.000000
8, -0.042677
9, 0.012019
10, 0.046014

0, 0.078174
1, 0.043517
2, -0.011527
3, 0.138906
4, -0.053521
5, 0.031132
6, 0.045000
7, -1.000000
8, -0.042677
9, 0.012019
10, 0.046014

