0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,-0.000000
6,0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,-0.000000
11,0.000000
12,-0.000000

0, 0.128063
1, -0.056389
2, -0.085444
3, -0.111312
4, -0.083895
5, -0.045435
6, -0.133013
7, -0.298080
8, -0.138956
9, -0.011104
10, 0.097069
11, 0.235000
12, 0.331522

0, 0.090809
1, -0.111626
2, -0.133830
3, -0.164654
4, -0.118841
5, -0.063814
6, -0.227163
7, -0.410841
8, -0.138455
9, -0.081633
10, 0.069611
11, 0.220000
12, 0.469404

0, 0.084958
1, -0.120469
2, -0.160111
3, -0.186594
4, -0.059896
5, -0.070091
6, -0.275641
7, -0.464996
8, -0.105142
9, -0.104942
10, 0.089997
11, 0.195000
12, 0.527979

0, 0.049505
1, -0.097447
2, -0.175790
3, -0.215378
4, -0.052857
5, -0.105774
6, -0.312500
7, -0.449545
8, -0.131052
9, -0.129052
10, 0.092530
11, 0.130000
12, 0.559581

0, 0.049405
1, -0.087878
2, -0.125928
3, -0.256441
4, -0.042386
5, -0.075917
6, -0.292869
7, -0.399440
8, -0.141257
9, -0.148860
10, 0.122069
11, 0.070000
12, 0.619163

0, 0.064256
1, -0.053483
2, -0.131155
3, -0.262681
4, -0.026679
5, -0.071141
6, -0.248397
7, -0.364286
8, -0.176571
9, -0.193577
10, 0.156348
11, 0.055000
12, 0.653180

0, 0.044454
1, -0.072622
2, -0.130854
3, -0.200684
4, -0.007540
5, -0.110850
6, -0.207532
7, -0.304480
8, -0.156162
9, -0.203982
10, 0.187542
11, 0.045000
12, 0.715177

0, 0.069507
1, -0.057366
2, -0.105774
3, -0.124799
4, 0.037326
5, -0.075767
6, -0.152244
7, -0.199520
8, -0.131052
9, -0.189076
10, 0.202864
11, 0.030000
12, 0.821256

0, 0.049605
1, -0.076956
2, -0.085619
3, -0.083736
4, 0.036875
5, -0.065615
6, -0.101763
7, -0.099610
8, -0.060824
9, -0.129252
10, 0.113142
11, -0.030000
12, 0.922705

0, 0.049405
1, -0.057817
2, -0.055913
3, -0.035024
4, 0.017736
5, -0.045910
6, -0.062500
7, -0.049405
8, -0.041216
9, -0.088836
10, 0.061887
11, -0.070000
12, 0.971417

0, 0.049405
1, -0.047797
2, -0.055913
3, -0.024960
4, 0.007716
5, -0.035908
6, -0.052484
7, -0.039404
8, -0.031212
9, -0.078832
10, 0.051857
11, -0.070000
12, 0.981481

0, 0.049305
1, -0.038227
2, -0.046060
3, -0.015700
4, 0.018187
5, -0.036058
6, -0.052885
7, -0.029303
8, -0.021409
9, -0.078631
10, 0.041275
11, -0.070000
12, 0.990741

