0,-0.046529
1,0.046819
2,0.005979
3,0.010102
4,-0.076831
5,0.019904
6,0.080000
7,-0.050786
8,0.056970
9,-0.056490

0, 0.095560
1, 0.060424
2, 0.053406
3, 0.095321
4, -0.550620
5, 0.064715
6, 0.180000
7, -0.117159
8, 0.195940
9, -0.069311

0, 0.094309
1, 0.009404
2, 0.038965
3, 0.024556
4, -0.849740
5, 0.075467
6, 0.130000
7, -0.073162
8, 0.064028
9, 0.018830

0, 0.109694
1, 0.004702
2, 0.032150
3, 0.009777
4, -0.935074
5, 0.020230
6, 0.085000
7, -0.079321
8, 0.019499
9, 0.024439

0, 0.099687
1, 0.004702
2, 0.032150
3, 0.009777
4, -0.975090
5, 0.040234
6, 0.065000
7, -0.069265
8, 0.029511
9, 0.044471

0, 0.094559
1, -0.010404
2, 0.027666
3, -0.005301
4, -0.989996
5, 0.025306
6, 0.050000
7, -0.063859
8, 0.014318
9, 0.029247

0, 0.104315
1, -0.010604
2, 0.018697
3, -0.015453
4, -0.989796
5, 0.025456
6, 0.050000
7, -0.063105
8, 0.003955
9, 0.038862

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000
5, 0.035308
6, 0.040000
7, -0.053803
8, 0.004305
9, 0.039263

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000
5, 0.035308
6, 0.040000
7, -0.053803
8, 0.004305
9, 0.039263

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000
5, 0.035308
6, 0.040000
7, -0.053803
8, 0.004305
9, 0.039263

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000
5, 0.035308
6, 0.040000
7, -0.053803
8, 0.004305
9, 0.039263

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000
5, 0.035308
6, 0.040000
7, -0.053803
8, 0.004305
9, 0.039263

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000
5, 0.035308
6, 0.040000
7, -0.053803
8, 0.004305
9, 0.039263

