0,0.000000
1,0.000000
2,0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,0.000000
10,-0.000000
11,-0.000000

0, -0.075550
1, -0.091838
2, -0.150000
3, -0.409273
4, -0.168367
5, -0.028432
6, -0.165697
7, 0.011651
8, -0.118420
9, -0.025000
10, 0.198499
11, 0.028393

0, -0.085984
1, -0.059973
2, -0.195960
3, -0.614536
4, -0.127251
5, 0.048740
6, -0.199117
7, -0.011401
8, -0.250407
9, 0.080000
10, 0.158599
11, 0.058537

0, -0.039723
1, 0.052965
2, -0.117172
3, -0.899248
4, -0.048820
5, -0.029567
6, -0.063830
7, 0.009401
8, -0.183124
9, 0.080000
10, 0.036523
11, 0.066542

0, -0.025016
1, 0.087833
2, -0.092424
3, -0.974185
4, -0.033713
5, -0.044224
6, -0.049077
7, -0.005651
8, -0.127882
9, 0.035000
10, 0.011632
11, 0.051657

0, -0.024261
1, 0.098195
2, -0.081313
3, -0.984712
4, -0.023910
5, -0.035092
6, -0.038438
7, -0.015552
8, -0.118220
9, 0.045000
10, 0.001376
11, 0.061413

0, -0.014205
1, 0.088183
2, -0.071212
3, -0.994737
4, -0.023910
5, -0.035092
6, -0.028402
7, -0.005551
8, -0.118220
9, 0.055000
10, -0.008630
11, 0.061413

0, -0.014205
1, 0.088183
2, -0.071212
3, -0.994737
4, -0.023910
5, -0.035092
6, -0.028402
7, -0.005551
8, -0.118220
9, 0.055000
10, -0.008630
11, 0.061413

0, -0.008799
1, 0.093364
2, -0.075758
3, -1.000000
4, -0.029012
5, -0.030525
6, -0.033119
7, -0.000500
8, -0.123401
9, 0.060000
10, -0.003752
11, 0.066291

0, -0.008799
1, 0.093364
2, -0.075758
3, -1.000000
4, -0.029012
5, -0.030525
6, -0.033119
7, -0.000500
8, -0.123401
9, 0.060000
10, -0.003752
11, 0.066291

0, -0.008799
1, 0.093364
2, -0.075758
3, -1.000000
4, -0.029012
5, -0.030525
6, -0.033119
7, -0.000500
8, -0.123401
9, 0.060000
10, -0.003752
11, 0.066291

0, -0.008799
1, 0.093364
2, -0.075758
3, -1.000000
4, -0.029012
5, -0.030525
6, -0.033119
7, -0.000500
8, -0.123401
9, 0.060000
10, -0.003752
11, 0.066291

0, -0.008799
1, 0.093364
2, -0.075758
3, -1.000000
4, -0.029012
5, -0.030525
6, -0.033119
7, -0.000500
8, -0.123401
9, 0.060000
10, -0.003752
11, 0.066291

