0,-0.000000
1,-0.000000
2,0.000000
3,-0.000000
4,0.000000
5,-0.000000
6,-0.000000
7,0.000000
8,-0.000000

0, -0.041337
1, 0.482372
2, 0.003550
3, 0.102971
4, -0.006450
5, -0.261535
6, 0.052905
7, -0.145865
8, -0.108798

0, 0.008157
1, 0.770433
2, 0.019475
3, 0.129165
4, -0.010525
5, -0.182014
6, 0.026053
7, -0.069925
8, -0.038184

0, -0.014563
1, 0.907051
2, 0.009925
3, 0.084404
4, -0.050076
5, -0.134671
6, -0.004850
7, 0.005764
8, -0.015464

0, -0.035482
1, 0.975962
2, -0.019925
3, 0.056102
4, -0.029926
5, -0.115554
6, -0.025153
7, 0.004261
8, -0.014563

0, -0.035782
1, 0.985577
2, -0.019875
3, 0.066740
4, -0.029876
5, -0.105845
6, -0.025253
7, 0.003759
8, -0.014263

0, -0.051246
1, 1.000000
2, -0.014800
3, 0.062625
4, -0.034801
5, -0.091282
6, -0.030403
7, 0.008020
8, -0.008808

0, -0.051246
1, 1.000000
2, -0.014800
3, 0.062625
4, -0.034801
5, -0.091282
6, -0.030403
7, 0.008020
8, -0.008808

0, -0.051246
1, 1.000000
2, -0.014800
3, 0.062625
4, -0.034801
5, -0.091282
6, -0.030403
7, 0.008020
8, -0.008808

0, -0.051246
1, 1.000000
2, -0.014800
3, 0.062625
4, -0.034801
5, -0.091282
6, -0.030403
7, 0.008020
8, -0.008808

0, -0.051246
1, 1.000000
2, -0.014800
3, 0.062625
4, -0.034801
5, -0.091282
6, -0.030403
7, 0.008020
8, -0.008808

0, -0.051246
1, 1.000000
2, -0.014800
3, 0.062625
4, -0.034801
5, -0.091282
6, -0.030403
7, 0.008020
8, -0.008808

0, -0.041237
1, 0.989984
2, -0.014800
3, 0.052589
4, -0.024801
5, -0.091282
6, -0.040404
7, 0.008020
8, -0.018817

