0,0.000000
1,-0.000000
2,-0.000000
3,-0.000000
4,-0.000000

0, -0.030894
1, -0.026479
2, 0.049156
3, -0.631413
4, 0.074038

0, -0.046154
1, -0.037050
2, -0.006129
3, -0.853535
4, 0.020160

0, -0.013258
1, -0.038227
2, -0.003252
3, -0.939394
4, 0.019633

0, -0.014009
1, -0.036875
2, 0.006004
3, -0.969697
4, 0.007632

0, 0.000625
1, -0.031188
2, 0.020638
3, -0.984848
4, 0.011674

0, 0.015260
1, -0.025502
2, 0.025266
3, -1.000000
4, 0.015716

0, 0.015260
1, -0.025502
2, 0.025266
3, -1.000000
4, 0.015716

0, 0.015260
1, -0.025502
2, 0.025266
3, -1.000000
4, 0.015716

0, 0.015260
1, -0.025502
2, 0.025266
3, -1.000000
4, 0.015716

0, 0.015260
1, -0.025502
2, 0.025266
3, -1.000000
4, 0.015716

0, 0.015260
1, -0.025502
2, 0.025266
3, -1.000000
4, 0.015716

0, 0.015260
1, -0.025502
2, 0.025266
3, -1.000000
4, 0.015716

