0,-0.000000
1,0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,0.000000
11,-0.000000

0, 0.021952
1, 0.067667
2, -0.225476
3, -0.137194
4, -0.308483
5, -0.177736
6, 0.183962
7, -0.011951
8, 0.176008
9, -0.167281
10, -0.185000
11, -0.040725

0, 0.034253
1, 0.041901
2, -0.338951
3, -0.151044
4, -0.299632
5, -0.272045
6, 0.270474
7, 0.125763
8, 0.172906
9, -0.214775
10, -0.245000
11, -0.132788

0, 0.009901
1, 0.055285
2, -0.364932
3, -0.200120
4, -0.284957
5, -0.255410
6, 0.301686
7, 0.110111
8, 0.189871
9, -0.286416
10, -0.270000
11, -0.175565

0, -0.064556
1, 0.028893
2, -0.450776
3, -0.088017
4, -0.260232
5, -0.299062
6, 0.373645
7, 0.144564
8, 0.216545
9, -0.278367
10, -0.255000
11, -0.178644

0, -0.069507
1, 0.023765
2, -0.435848
3, -0.073264
4, -0.245256
5, -0.303940
6, 0.408470
7, 0.139514
8, 0.201682
9, -0.293137
10, -0.260000
11, -0.233536

0, -0.079508
1, 0.013759
2, -0.445850
3, -0.083300
4, -0.235256
5, -0.313946
6, 0.418507
7, 0.149515
8, 0.181663
9, -0.313197
10, -0.250000
11, -0.223524

0, -0.089609
1, 0.024015
2, -0.455703
3, -0.082698
4, -0.225206
5, -0.304190
6, 0.429145
7, 0.169617
8, 0.161345
9, -0.313749
10, -0.250000
11, -0.213862

0, -0.109611
1, 0.024015
2, -0.445700
3, -0.082698
4, -0.205205
5, -0.294184
6, 0.429145
7, 0.169617
8, 0.151336
9, -0.343840
10, -0.220000
11, -0.253911

0, -0.094559
1, 0.028893
2, -0.450776
3, -0.067945
4, -0.210230
5, -0.299062
6, 0.433862
7, 0.184568
8, 0.126464
9, -0.348579
10, -0.225000
11, -0.228705

0, -0.099410
1, 0.023515
2, -0.456003
3, -0.063830
4, -0.185305
5, -0.303690
6, 0.427941
7, 0.189419
8, 0.121910
9, -0.362797
10, -0.210000
11, -0.233186

0, -0.109511
1, 0.033771
2, -0.455853
3, -0.063228
4, -0.195255
5, -0.293934
6, 0.428543
7, 0.189519
8, 0.131618
9, -0.353319
10, -0.220000
11, -0.233536

0, -0.114461
1, 0.038649
2, -0.440924
3, -0.058511
4, -0.190280
5, -0.278799
6, 0.443296
7, 0.184468
8, 0.116755
9, -0.368088
10, -0.215000
11, -0.248379

