0,-0.000000
1,0.000000
2,0.000000
3,-0.000000
4,0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,0.000000

0, 0.078100
1, 0.178111
2, 0.070000
3, 0.250357
4, 0.014035
5, 0.034085
6, -0.152815
7, -0.420895
8, 0.058894
9, 0.062039
10, 0.213333

0, 0.123591
1, 0.142839
2, 0.040000
3, 0.300960
4, -0.015539
5, 0.024561
6, -0.150915
7, -0.613788
8, 0.106571
9, 0.097311
10, 0.227302

0, 0.084340
1, 0.119700
2, -0.005000
3, 0.169688
4, -0.034336
5, -0.024311
6, -0.095160
7, -0.809957
8, 0.094551
9, 0.100438
10, 0.180952

0, 0.043277
1, 0.049406
2, -0.035000
3, 0.129015
4, -0.013784
5, -0.043860
6, -0.035254
7, -0.919832
8, 0.064103
9, 0.040650
10, 0.118730

0, 0.038647
1, 0.014509
2, -0.040000
3, 0.094185
4, 0.011028
5, -0.059148
6, -0.020202
7, -0.994924
8, 0.059295
9, 0.025516
10, 0.063492

0, 0.044082
1, 0.009631
2, -0.045000
3, 0.089446
4, 0.005764
5, -0.054386
6, -0.025153
7, -1.000000
8, 0.064503
9, 0.030394
10, 0.059048

0, 0.044082
1, 0.009631
2, -0.045000
3, 0.089446
4, 0.005764
5, -0.054386
6, -0.025153
7, -1.000000
8, 0.064503
9, 0.030394
10, 0.059048

0, 0.044082
1, 0.009631
2, -0.045000
3, 0.089446
4, 0.005764
5, -0.054386
6, -0.025153
7, -1.000000
8, 0.064503
9, 0.030394
10, 0.059048

0, 0.044082
1, 0.009631
2, -0.045000
3, 0.089446
4, 0.005764
5, -0.054386
6, -0.025153
7, -1.000000
8, 0.064503
9, 0.030394
10, 0.059048

0, 0.044082
1, 0.009631
2, -0.045000
3, 0.089446
4, 0.005764
5, -0.054386
6, -0.025153
7, -1.000000
8, 0.064503
9, 0.030394
10, 0.059048

0, 0.044082
1, 0.009631
2, -0.045000
3, 0.089446
4, 0.005764
5, -0.054386
6, -0.025153
7, -1.000000
8, 0.064503
9, 0.030394
10, 0.059048

0, 0.044082
1, 0.009631
2, -0.045000
3, 0.089446
4, 0.005764
5, -0.054386
6, -0.025153
7, -1.000000
8, 0.064503
9, 0.030394
10, 0.059048

