0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,-0.000000
6,-0.000000

0, -0.532413
1, 0.006470
2, 0.025641
3, -0.084803
4, -0.076797
5, -0.085737
6, -0.062300

0, -0.832033
1, -0.061110
2, 0.051683
3, -0.044153
4, -0.057964
5, -0.001603
6, -0.026164

0, -0.938976
1, -0.071366
2, 0.052885
3, -0.026767
4, -0.042822
5, 0.047276
6, 0.000957

0, -0.964286
1, -0.087239
2, 0.047276
3, -0.011382
4, -0.036174
5, 0.042869
6, 0.004709

0, -0.989796
1, -0.073573
2, 0.041266
3, 0.014259
4, -0.038575
5, 0.048878
6, -0.002468

0, -0.989796
1, -0.073573
2, 0.041266
3, 0.014259
4, -0.038575
5, 0.048878
6, -0.002468

0, -1.000000
1, -0.084155
2, 0.030849
3, 0.024515
4, -0.037514
5, 0.049279
6, 0.006749

0, -1.000000
1, -0.084155
2, 0.030849
3, 0.024515
4, -0.037514
5, 0.049279
6, 0.006749

0, -1.000000
1, -0.084155
2, 0.030849
3, 0.024515
4, -0.037514
5, 0.049279
6, 0.006749

0, -1.000000
1, -0.084155
2, 0.030849
3, 0.024515
4, -0.037514
5, 0.049279
6, 0.006749

0, -1.000000
1, -0.084155
2, 0.030849
3, 0.024515
4, -0.037514
5, 0.049279
6, 0.006749

0, -1.000000
1, -0.084155
2, 0.030849
3, 0.024515
4, -0.037514
5, 0.049279
6, 0.006749

