0,-0.000000
1,-0.000000
2,-0.000000
3,-0.000000
4,-0.000000
5,-0.000000
6,-0.000000

0, -0.097010
1, 0.182292
2, 0.186074
3, -0.449619
4, 0.138278
5, -0.101091
6, -0.198317

0, -0.088709
1, 0.125401
2, 0.152661
3, -0.710357
4, 0.065116
5, -0.116205
6, -0.205128

0, -0.045055
1, 0.024840
2, 0.104942
3, -0.877860
4, -0.000377
5, -0.065209
6, -0.105369

0, 0.009601
1, -0.011619
2, 0.029212
3, -0.981132
4, -0.048272
5, -0.021219
6, -0.091747

0, 0.014451
1, -0.007212
2, 0.043918
3, -0.995283
4, -0.064488
5, -0.016665
6, -0.087340

0, 0.009401
1, -0.012420
2, 0.038816
3, -1.000000
4, -0.069893
5, -0.011811
6, -0.082532

0, 0.009401
1, -0.012420
2, 0.038816
3, -1.000000
4, -0.069893
5, -0.011811
6, -0.082532

0, 0.009401
1, -0.012420
2, 0.038816
3, -1.000000
4, -0.069893
5, -0.011811
6, -0.082532

0, 0.009401
1, -0.012420
2, 0.038816
3, -1.000000
4, -0.069893
5, -0.011811
6, -0.082532

0, 0.009401
1, -0.012420
2, 0.038816
3, -1.000000
4, -0.069893
5, -0.011811
6, -0.082532

0, 0.009401
1, -0.012420
2, 0.038816
3, -1.000000
4, -0.069893
5, -0.011811
6, -0.082532

0, 0.009401
1, -0.012420
2, 0.038816
3, -1.000000
4, -0.069893
5, -0.011811
6, -0.082532

