0,-0.005253
1,0.027811
2,0.000152
3,-0.009152
4,-0.067827

0, 0.138086
1, -0.047619
2, 0.011350
3, 0.016804
4, -0.632653

0, 0.130957
1, -0.054322
2, 0.036457
3, -0.009477
4, -0.886054

0, 0.105066
1, -0.030012
2, 0.025335
3, 0.015003
4, -0.960384

0, 0.104816
1, -0.020208
2, 0.036634
3, 0.004851
4, -0.990196

0, 0.109694
1, -0.025310
2, 0.032150
3, -0.000225
4, -0.995098

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000

0, 0.104565
1, -0.020408
2, 0.027666
3, -0.005301
4, -1.000000

