0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,-0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,0.000000
11,-0.000000
12,-0.000000

0, -0.204082
1, 0.051656
2, -0.248397
3, 0.007505
4, -0.026795
5, 0.148237
6, -0.362116
7, 0.179540
8, -0.131118
9, -0.168607
10, -0.028101
11, 0.046018
12, -0.017002

0, -0.233794
1, 0.013616
2, -0.222756
3, 0.048405
4, -0.037236
5, 0.122596
6, -0.518219
7, 0.151009
8, -0.253278
9, -0.310016
10, -0.008932
11, 0.036315
12, 0.045655

0, -0.235394
1, -0.061010
2, -0.165865
3, -0.019637
4, -0.048965
5, 0.135817
6, -0.605651
7, 0.149809
8, -0.285707
9, -0.425632
10, 0.025994
11, 0.024710
12, 0.044854

0, -0.185174
1, -0.090549
2, -0.155449
3, -0.029894
4, -0.100584
5, 0.095353
6, -0.604795
7, 0.119952
8, -0.335452
9, -0.456343
10, 0.105680
11, 0.004902
12, 0.044954

0, -0.109644
1, -0.074124
2, -0.089343
3, -0.035522
4, -0.088071
5, 0.059295
6, -0.637909
7, 0.035308
8, -0.409769
9, -0.432758
10, 0.119229
11, -0.029612
12, 0.050205

0, -0.054322
1, -0.068282
2, -0.053686
3, -0.050907
4, -0.064385
5, 0.013622
6, -0.621515
7, -0.009477
8, -0.474377
9, -0.448715
10, 0.093236
11, -0.034314
12, 0.045355

0, -0.029212
1, -0.052960
2, -0.028446
3, -0.066041
4, -0.059860
5, 0.008413
6, -0.605978
7, -0.004401
8, -0.499249
9, -0.464071
10, 0.087916
11, -0.049220
12, 0.030403

0, -0.004102
1, -0.037639
2, -0.003205
3, -0.071169
4, -0.045224
5, 0.003205
6, -0.600514
7, -0.019329
8, -0.524122
9, -0.469390
10, 0.082597
11, -0.044118
12, 0.035454

0, 0.001000
1, -0.032348
2, -0.008013
3, -0.066291
4, -0.040699
5, 0.008013
6, -0.595049
7, -0.024255
8, -0.528976
9, -0.474709
10, 0.077278
11, -0.039016
12, 0.030503

0, 0.001000
1, -0.032348
2, -0.008013
3, -0.066291
4, -0.040699
5, 0.008013
6, -0.595049
7, -0.024255
8, -0.528976
9, -0.474709
10, 0.077278
11, -0.039016
12, 0.030503

0, -0.004102
1, -0.037639
2, -0.003205
3, -0.071169
4, -0.045224
5, 0.003205
6, -0.600514
7, -0.019329
8, -0.524122
9, -0.469390
10, 0.082597
11, -0.044118
12, 0.035454

0, -0.009004
1, -0.032348
2, -0.008013
3, -0.066291
4, -0.040699
5, -0.002003
6, -0.595049
7, -0.014253
8, -0.528976
9, -0.474709
10, 0.077278
11, -0.039016
12, 0.040504

