0,-0.000000
1,-0.000000
2,0.000000
3,-0.000000
4,0.000000
5,-0.000000
6,-0.000000
7,0.000000
8,-0.000000
9,-0.000000
10,-0.000000

0, 0.060254
1, 0.033654
2, 0.053301
3, -0.120835
4, 0.133303
5, -0.099890
6, -0.106611
7, -0.544361
8, 0.019818
9, 0.141748
10, 0.036523

0, -0.001551
1, 0.019631
2, 0.069427
3, -0.102268
4, 0.039426
5, -0.041587
6, -0.083858
7, -0.861404
8, 0.001551
9, 0.055802
10, 0.017136

0, -0.003053
1, -0.002404
2, 0.059676
3, -0.049077
4, 0.049676
5, -0.033080
6, -0.084358
7, -0.954135
8, -0.036983
9, 0.051265
10, 0.008380

0, -0.008207
1, -0.007612
2, 0.064702
3, -0.023685
4, 0.034701
5, -0.028225
6, -0.079408
7, -0.979449
8, -0.041838
9, 0.065934
10, -0.016510

0, 0.001501
1, -0.008013
2, 0.064752
3, -0.023083
4, 0.054751
5, -0.028526
6, -0.069507
7, -1.000000
8, -0.041537
9, 0.065027
10, -0.006254

0, 0.001501
1, -0.008013
2, 0.064752
3, -0.023083
4, 0.054751
5, -0.028526
6, -0.069507
7, -1.000000
8, -0.041537
9, 0.065027
10, -0.006254

0, 0.001501
1, -0.008013
2, 0.064752
3, -0.023083
4, 0.054751
5, -0.028526
6, -0.069507
7, -1.000000
8, -0.041537
9, 0.065027
10, -0.006254

0, 0.001501
1, -0.008013
2, 0.064752
3, -0.023083
4, 0.054751
5, -0.028526
6, -0.069507
7, -1.000000
8, -0.041537
9, 0.065027
10, -0.006254

0, 0.001501
1, -0.008013
2, 0.064752
3, -0.023083
4, 0.054751
5, -0.028526
6, -0.069507
7, -1.000000
8, -0.041537
9, 0.065027
10, -0.006254

0, 0.001501
1, -0.008013
2, 0.064752
3, -0.023083
4, 0.054751
5, -0.028526
6, -0.069507
7, -1.000000
8, -0.041537
9, 0.065027
10, -0.006254

0, 0.001501
1, -0.008013
2, 0.064752
3, -0.023083
4, 0.054751
5, -0.028526
6, -0.069507
7, -1.000000
8, -0.041537
9, 0.065027
10, -0.006254

0, 0.001501
1, -0.008013
2, 0.064752
3, -0.023083
4, 0.054751
5, -0.028526
6, -0.069507
7, -1.000000
8, -0.041537
9, 0.065027
10, -0.006254

