0,-0.000000
1,-0.000000
2,-0.000000
3,-0.000000
4,-0.000000
5,-0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,0.000000

0, 0.143714
1, -0.015224
2, 0.177471
3, 0.068045
4, -0.067630
5, 0.241317
6, 0.004808
7, 0.023702
8, -0.032316
9, -0.380000

0, 0.140614
1, -0.067708
2, 0.161265
3, 0.096748
4, -0.010559
5, 0.232009
6, 0.062500
7, 0.040604
8, -0.144119
9, -0.690000

0, 0.030203
1, -0.059295
2, 0.110444
3, 0.028904
4, 0.036706
5, 0.140727
6, 0.090946
7, 0.060206
8, -0.131674
9, -0.890000

0, 0.005151
1, -0.064503
2, 0.065326
3, -0.005921
4, 0.021245
5, 0.105545
6, 0.075721
7, 0.045155
8, -0.116319
9, -0.935000

0, -0.039904
1, -0.049679
2, 0.050220
3, -0.000602
4, 0.005783
5, 0.080372
6, 0.090545
7, 0.030103
8, -0.111000
9, -0.990000

0, -0.034953
1, -0.044872
2, 0.045118
3, 0.004717
4, 0.010434
5, 0.085227
6, 0.095353
7, 0.035054
8, -0.105680
9, -0.995000

0, -0.034953
1, -0.044872
2, 0.045118
3, 0.004717
4, 0.010434
5, 0.085227
6, 0.095353
7, 0.035054
8, -0.105680
9, -0.995000

0, -0.034953
1, -0.044872
2, 0.045118
3, 0.004717
4, 0.010434
5, 0.085227
6, 0.095353
7, 0.035054
8, -0.105680
9, -0.995000

0, -0.030003
1, -0.050080
2, 0.040016
3, 0.000000
4, 0.015085
5, 0.080072
6, 0.100160
7, 0.040004
8, -0.100361
9, -1.000000

0, -0.030003
1, -0.050080
2, 0.040016
3, 0.000000
4, 0.015085
5, 0.080072
6, 0.100160
7, 0.040004
8, -0.100361
9, -1.000000

0, -0.030003
1, -0.050080
2, 0.040016
3, 0.000000
4, 0.015085
5, 0.080072
6, 0.100160
7, 0.040004
8, -0.100361
9, -1.000000

0, -0.030003
1, -0.050080
2, 0.040016
3, 0.000000
4, 0.015085
5, 0.080072
6, 0.100160
7, 0.040004
8, -0.100361
9, -1.000000

