0,-0.000000
1,0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,0.000000

0, 0.027503
1, -0.108818
2, -0.021255
3, -0.105379
4, 0.096252
5, 0.068793
6, -0.045163
7, 0.072507
8, -0.017516
9, -0.570476
10, 0.000000

0, 0.049605
1, -0.044028
2, 0.005601
3, -0.128061
4, -0.014800
5, 0.014009
6, 0.012445
7, 0.070407
8, -0.011210
9, -0.849771
10, 0.000000

0, 0.065357
1, -0.020888
2, -0.020530
3, -0.127559
4, -0.010175
5, -0.009131
6, 0.002910
7, 0.074657
8, -0.023972
9, -0.960982
10, 0.025000

0, 0.075458
1, -0.021138
2, -0.020680
3, -0.138198
4, -0.030226
5, 0.011132
6, 0.002308
7, 0.084558
8, -0.023671
9, -0.990521
10, 0.025000

0, 0.080508
1, -0.016260
2, -0.025756
3, -0.133481
4, -0.025251
5, 0.016260
6, 0.007025
7, 0.079508
8, -0.018517
9, -0.995261
10, 0.020000

0, 0.075558
1, -0.011382
2, -0.030832
3, -0.138800
4, -0.030276
5, 0.011382
6, 0.011742
7, 0.074457
8, -0.013362
9, -1.000000
10, 0.015000

0, 0.075558
1, -0.011382
2, -0.030832
3, -0.138800
4, -0.030276
5, 0.011382
6, 0.011742
7, 0.074457
8, -0.013362
9, -1.000000
10, 0.015000

0, 0.075558
1, -0.011382
2, -0.030832
3, -0.138800
4, -0.030276
5, 0.011382
6, 0.011742
7, 0.074457
8, -0.013362
9, -1.000000
10, 0.015000

0, 0.075558
1, -0.011382
2, -0.030832
3, -0.138800
4, -0.030276
5, 0.011382
6, 0.011742
7, 0.074457
8, -0.013362
9, -1.000000
10, 0.015000

0, 0.075558
1, -0.011382
2, -0.030832
3, -0.138800
4, -0.030276
5, 0.011382
6, 0.011742
7, 0.074457
8, -0.013362
9, -1.000000
10, 0.015000

0, 0.075558
1, -0.011382
2, -0.030832
3, -0.138800
4, -0.030276
5, 0.011382
6, 0.011742
7, 0.074457
8, -0.013362
9, -1.000000
10, 0.015000

0, 0.075558
1, -0.011382
2, -0.030832
3, -0.138800
4, -0.030276
5, 0.011382
6, 0.011742
7, 0.074457
8, -0.013362
9, -1.000000
10, 0.015000

