0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,-0.000000

0, -0.026303
1, -0.038428
2, 0.010552
3, -0.010467
4, 0.048448
5, -0.619589

0, -0.008301
1, 0.002655
2, 0.007552
3, -0.036634
4, 0.007365
5, -0.842640

0, -0.004550
1, -0.007991
2, 0.040684
3, -0.041667
4, 0.028032
5, -0.969543

0, -0.014751
1, 0.001127
2, 0.030382
3, -0.023148
4, 0.028934
5, -0.989848

0, -0.024852
1, 0.010697
2, 0.020230
3, -0.034018
4, 0.029385
5, -1.000000

0, -0.024852
1, 0.010697
2, 0.020230
3, -0.034018
4, 0.029385
5, -1.000000

0, -0.024852
1, 0.010697
2, 0.020230
3, -0.034018
4, 0.029385
5, -1.000000

0, -0.024852
1, 0.010697
2, 0.020230
3, -0.034018
4, 0.029385
5, -1.000000

0, -0.024852
1, 0.010697
2, 0.020230
3, -0.034018
4, 0.029385
5, -1.000000

0, -0.024852
1, 0.010697
2, 0.020230
3, -0.034018
4, 0.029385
5, -1.000000

0, -0.024852
1, 0.010697
2, 0.020230
3, -0.034018
4, 0.029385
5, -1.000000

0, -0.029903
1, 0.015481
2, 0.015153
3, -0.039452
4, 0.024600
5, -0.995074

