0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,0.000000
5,-0.000000
6,-0.000000
7,-0.000000

0, 0.639956
1, 0.070328
2, -0.024439
3, -0.001754
4, -0.044710
5, -0.075860
6, 0.083994
7, 0.009286

0, 0.868347
1, 0.042017
2, 0.014022
3, 0.065163
4, -0.050653
5, -0.024723
6, 0.056513
7, -0.011514

0, 0.954482
1, 0.035914
2, 0.006811
3, 0.077444
4, -0.042604
5, -0.034587
6, 0.060689
7, 0.001577

0, 0.979792
1, 0.030612
2, 0.011218
3, 0.071679
4, -0.056822
5, -0.048286
6, 0.045460
7, -0.003955

0, 0.989996
1, 0.030412
2, 0.010817
3, 0.061153
4, -0.056270
5, -0.057418
6, 0.045310
7, -0.004305

0, 1.000000
1, 0.020408
2, 0.000801
3, 0.061153
4, -0.056270
5, -0.067509
6, 0.045310
7, -0.004305

0, 1.000000
1, 0.020408
2, 0.000801
3, 0.061153
4, -0.056270
5, -0.067509
6, 0.045310
7, -0.004305

0, 1.000000
1, 0.020408
2, 0.000801
3, 0.061153
4, -0.056270
5, -0.067509
6, 0.045310
7, -0.004305

0, 1.000000
1, 0.020408
2, 0.000801
3, 0.061153
4, -0.056270
5, -0.067509
6, 0.045310
7, -0.004305

0, 1.000000
1, 0.020408
2, 0.000801
3, 0.061153
4, -0.056270
5, -0.067509
6, 0.045310
7, -0.004305

0, 1.000000
1, 0.020408
2, 0.000801
3, 0.061153
4, -0.056270
5, -0.067509
6, 0.045310
7, -0.004305

0, 1.000000
1, 0.020408
2, 0.000801
3, 0.061153
4, -0.056270
5, -0.067509
6, 0.045310
7, -0.004305

