0,-0.000000
1,0.000000
2,-0.000000
3,-0.000000
4,-0.000000
5,-0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,-0.000000
11,0.000000

0, 0.417069
1, 0.133403
2, 0.226606
3, 0.100223
4, 0.234087
5, -0.023401
6, 0.050211
7, -0.016040
8, -0.008696
9, 0.015540
10, 0.113940
11, -0.032560

0, 0.798510
1, 0.049276
2, 0.110728
3, 0.057838
4, 0.095041
5, -0.029276
6, -0.002175
7, -0.012281
8, -0.025506
9, -0.006282
10, 0.065005
11, -0.045372

0, 0.932568
1, 0.019475
2, 0.090527
3, 0.038434
4, 0.026357
5, -0.039476
6, -0.061589
7, -0.050376
8, -0.001036
9, -0.010116
10, 0.076419
11, -0.062657

0, 0.963567
1, 0.039526
2, 0.090477
3, 0.028581
4, 0.006683
5, -0.049526
6, -0.051437
7, -0.049875
8, 0.000025
9, -0.000984
10, 0.066757
11, -0.061954

0, 0.989130
1, 0.044551
2, 0.075452
3, 0.033658
4, -0.008160
5, -0.044551
6, -0.066365
7, -0.034586
8, 0.015723
9, 0.013673
10, 0.051914
11, -0.066626

0, 1.000000
1, 0.034601
2, 0.065402
3, 0.023805
4, -0.017822
5, -0.044601
6, -0.056213
7, -0.034085
8, 0.016785
9, 0.012715
10, 0.042252
11, -0.075972

0, 1.000000
1, 0.034601
2, 0.065402
3, 0.023805
4, -0.017822
5, -0.044601
6, -0.056213
7, -0.034085
8, 0.016785
9, 0.012715
10, 0.042252
11, -0.075972

0, 1.000000
1, 0.034601
2, 0.065402
3, 0.023805
4, -0.017822
5, -0.044601
6, -0.056213
7, -0.034085
8, 0.016785
9, 0.012715
10, 0.042252
11, -0.075972

0, 1.000000
1, 0.034601
2, 0.065402
3, 0.023805
4, -0.017822
5, -0.044601
6, -0.056213
7, -0.034085
8, 0.016785
9, 0.012715
10, 0.042252
11, -0.075972

0, 1.000000
1, 0.034601
2, 0.065402
3, 0.023805
4, -0.017822
5, -0.044601
6, -0.056213
7, -0.034085
8, 0.016785
9, 0.012715
10, 0.042252
11, -0.075972

0, 1.000000
1, 0.034601
2, 0.065402
3, 0.023805
4, -0.017822
5, -0.044601
6, -0.056213
7, -0.034085
8, 0.016785
9, 0.012715
10, 0.042252
11, -0.075972

0, 1.000000
1, 0.034601
2, 0.065402
3, 0.023805
4, -0.017822
5, -0.044601
6, -0.056213
7, -0.034085
8, 0.016785
9, 0.012715
10, 0.042252
11, -0.075972

