0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,-0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,0.000000
11,-0.000000

0, -0.049120
1, -0.023847
2, -0.263622
3, -0.007380
4, -0.021209
5, 0.003205
6, -0.004961
7, 0.114451
8, -0.126264
9, -0.514552
10, 0.027399
11, -0.009104

0, 0.012205
1, -0.069159
2, -0.165865
3, -0.087805
4, -0.036957
5, 0.045673
6, -0.025837
7, 0.116676
8, -0.066760
9, -0.769370
10, 0.063629
11, -0.017807

0, 0.025110
1, -0.059906
2, -0.135016
3, -0.130206
4, -0.030865
5, 0.044872
6, -0.049936
7, 0.100098
8, -0.024872
9, -0.908571
10, 0.034825
11, -0.034914

0, -0.000800
1, -0.067404
2, -0.151843
3, -0.124078
4, -0.041255
5, 0.031651
6, -0.058825
7, 0.104423
8, -0.011210
9, -0.951024
10, 0.052589
11, -0.030812

0, -0.021208
1, -0.068507
2, -0.142628
3, -0.133583
4, -0.059354
5, 0.032452
6, -0.070610
7, 0.084119
8, -0.021820
9, -0.979928
10, 0.043758
11, -0.031212

0, -0.016106
1, -0.073247
2, -0.127404
3, -0.128705
4, -0.054829
5, 0.047276
6, -0.075218
7, 0.089195
8, -0.016665
9, -0.995283
10, 0.058511
11, -0.026110

0, -0.021208
1, -0.078538
2, -0.122596
3, -0.123577
4, -0.049243
5, 0.042468
6, -0.070610
7, 0.084119
8, -0.011811
9, -1.000000
10, 0.063830
11, -0.031212

0, -0.021208
1, -0.078538
2, -0.122596
3, -0.123577
4, -0.049243
5, 0.042468
6, -0.070610
7, 0.084119
8, -0.011811
9, -1.000000
10, 0.063830
11, -0.031212

0, -0.021208
1, -0.078538
2, -0.122596
3, -0.123577
4, -0.049243
5, 0.042468
6, -0.070610
7, 0.084119
8, -0.011811
9, -1.000000
10, 0.063830
11, -0.031212

0, -0.021208
1, -0.078538
2, -0.122596
3, -0.123577
4, -0.049243
5, 0.042468
6, -0.070610
7, 0.084119
8, -0.011811
9, -1.000000
10, 0.063830
11, -0.031212

0, -0.021208
1, -0.078538
2, -0.122596
3, -0.123577
4, -0.049243
5, 0.042468
6, -0.070610
7, 0.084119
8, -0.011811
9, -1.000000
10, 0.063830
11, -0.031212

0, -0.016106
1, -0.083277
2, -0.117388
3, -0.128705
4, -0.044718
5, 0.037260
6, -0.075218
7, 0.089195
8, -0.016665
9, -0.995283
10, 0.068547
11, -0.036114

