0,0.000000
1,0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,-0.000000
11,0.000000
12,-0.000000

0, 0.020147
1, 0.114301
2, 0.291432
3, 0.033580
4, 0.045735
5, 0.266827
6, -0.042912
7, 0.037250
8, 0.093750
9, -0.140756
10, 0.110110
11, -0.195000
12, -0.247280

0, 0.015951
1, 0.140857
2, 0.330283
3, 0.066710
4, 0.019179
5, 0.397837
6, -0.162805
7, 0.137804
8, 0.122997
9, -0.126150
10, 0.112062
11, -0.295000
12, -0.311570

0, -0.003994
1, 0.165187
2, 0.325058
3, 0.030327
4, 0.014853
5, 0.441106
6, -0.215887
7, 0.174904
8, 0.199920
9, -0.160264
10, 0.155541
11, -0.340000
12, -0.265416

0, -0.022877
1, 0.149659
2, 0.299882
3, 0.084326
4, 0.000375
5, 0.514824
6, -0.239360
7, 0.191513
8, 0.196314
9, -0.194578
10, 0.109259
11, -0.315000
12, -0.269543

0, -0.027402
1, 0.144733
2, 0.284907
3, 0.069463
4, -0.014703
5, 0.540064
6, -0.234575
7, 0.196298
8, 0.201122
9, -0.199680
10, 0.094416
11, -0.320000
12, -0.264665

0, 0.013044
1, 0.114726
2, 0.274907
3, 0.079472
4, -0.034708
5, 0.590144
6, -0.244595
7, 0.166237
8, 0.201122
9, -0.189676
10, 0.084403
11, -0.290000
12, -0.244653

0, -0.001593
1, 0.119802
2, 0.269932
3, 0.084626
4, -0.029782
5, 0.615385
6, -0.229790
7, 0.191062
8, 0.185897
9, -0.174770
10, 0.049536
11, -0.275000
12, -0.239775

0, 0.033267
1, 0.084719
2, 0.234906
3, 0.109499
4, -0.024706
5, 0.670272
6, -0.204514
7, 0.206318
8, 0.131010
9, -0.149660
10, 0.044354
11, -0.260000
12, -0.224640

0, 0.028742
1, 0.079793
2, 0.169929
3, 0.084626
4, -0.009777
5, 0.755609
6, -0.229790
7, 0.181042
8, 0.065705
9, -0.114746
10, 0.019499
11, -0.195000
12, -0.189744

0, 0.006396
1, -0.010527
2, 0.059826
3, 0.043990
4, -0.009477
5, 0.895032
6, -0.148726
7, 0.131842
8, 0.026442
9, -0.014306
10, 0.008786
11, -0.065000
12, -0.099187

0, 0.014384
1, -0.000825
2, -0.000275
3, 0.033380
4, -0.009177
5, 0.954327
6, -0.097723
7, 0.112703
8, 0.007212
9, 0.016106
10, -0.001927
11, -0.005000
12, -0.058662

0, 0.005334
1, -0.030682
2, -0.030226
3, 0.043689
4, 0.000675
5, 0.984776
6, -0.068113
7, 0.092212
8, 0.006811
9, 0.025910
10, -0.021601
11, 0.025000
12, -0.048906

