0,0.004854
1,-0.005208
2,-0.004975
3,-0.004717
4,0.005025
5,0.004854
6,0.004950

0, 0.011110
1, -0.576122
2, 0.043151
3, -0.072461
4, 0.053151
5, 0.071164
6, -0.016302

0, 0.037584
1, -0.923077
2, 0.049576
3, -0.050281
4, 0.069577
5, 0.087629
6, 0.035854

0, 0.067010
1, -0.973958
2, 0.019675
3, -0.049077
4, 0.049676
5, 0.097037
6, 0.035654

0, 0.056701
1, -0.984375
2, 0.019725
3, -0.058511
4, 0.049726
5, 0.086728
6, 0.035554

0, 0.051246
1, -1.000000
2, 0.014800
3, -0.062625
4, 0.034801
5, 0.091282
6, 0.030403

0, 0.051246
1, -1.000000
2, 0.014800
3, -0.062625
4, 0.034801
5, 0.091282
6, 0.030403

0, 0.051246
1, -1.000000
2, 0.014800
3, -0.062625
4, 0.034801
5, 0.091282
6, 0.030403

0, 0.051246
1, -1.000000
2, 0.014800
3, -0.062625
4, 0.034801
5, 0.091282
6, 0.030403

0, 0.051246
1, -1.000000
2, 0.014800
3, -0.062625
4, 0.034801
5, 0.091282
6, 0.030403

0, 0.051246
1, -1.000000
2, 0.014800
3, -0.062625
4, 0.034801
5, 0.091282
6, 0.030403

0, 0.051246
1, -1.000000
2, 0.014800
3, -0.062625
4, 0.034801
5, 0.091282
6, 0.030403

0, 0.051246
1, -1.000000
2, 0.014800
3, -0.062625
4, 0.034801
5, 0.091282
6, 0.030403

