0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,-0.000000
6,0.000000
7,-0.000000
8,-0.000000
9,-0.000000

0, -0.051855
1, -0.025877
2, -0.055287
3, 0.030395
4, 0.065959
5, 0.014728
6, 0.077724
7, -0.028153
8, -0.048719
9, -0.641557

0, -0.079008
1, -0.040582
2, -0.043510
3, 0.008052
4, 0.060623
5, 0.006501
6, 0.024038
7, -0.031003
8, -0.008003
9, -0.872349

0, -0.054755
1, -0.028934
2, -0.029632
3, 0.037238
4, 0.038954
5, 0.010377
6, 0.006010
7, -0.015252
8, -0.004502
9, -0.955882

0, -0.055156
1, -0.000676
2, -0.060239
3, 0.013889
4, 0.020717
5, 0.019779
6, 0.004407
7, -0.044854
8, -0.005302
9, -0.995098

0, -0.055156
1, -0.000676
2, -0.060239
3, 0.013889
4, 0.020717
5, 0.019779
6, 0.004407
7, -0.044854
8, -0.005302
9, -0.995098

0, -0.050205
1, -0.005912
2, -0.055312
3, 0.008454
4, 0.015932
5, 0.014703
6, -0.000801
7, -0.039804
8, -0.010404
9, -1.000000

0, -0.050205
1, -0.005912
2, -0.055312
3, 0.008454
4, 0.015932
5, 0.014703
6, -0.000801
7, -0.039804
8, -0.010404
9, -1.000000

0, -0.050205
1, -0.005912
2, -0.055312
3, 0.008454
4, 0.015932
5, 0.014703
6, -0.000801
7, -0.039804
8, -0.010404
9, -1.000000

0, -0.050205
1, -0.005912
2, -0.055312
3, 0.008454
4, 0.015932
5, 0.014703
6, -0.000801
7, -0.039804
8, -0.010404
9, -1.000000

0, -0.050205
1, -0.005912
2, -0.055312
3, 0.008454
4, 0.015932
5, 0.014703
6, -0.000801
7, -0.039804
8, -0.010404
9, -1.000000

0, -0.050205
1, -0.005912
2, -0.055312
3, 0.008454
4, 0.015932
5, 0.014703
6, -0.000801
7, -0.039804
8, -0.010404
9, -1.000000

0, -0.050205
1, -0.005912
2, -0.055312
3, 0.008454
4, 0.015932
5, 0.014703
6, -0.000801
7, -0.039804
8, -0.010404
9, -1.000000

