0,0.000000
1,0.000000
2,0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,0.000000

0, -0.151477
1, -0.149809
2, -0.022727
3, -0.051378
4, 0.130552
5, 0.308913
6, -0.222300
7, -0.247775
8, -0.210633
9, -0.195000

0, -0.135638
1, -0.202523
2, -0.062121
3, -0.152130
4, 0.166367
5, 0.319054
6, -0.360197
7, -0.235674
8, -0.338139
9, -0.235000

0, -0.043746
1, -0.244600
2, -0.098990
3, -0.171429
4, 0.179672
5, 0.315951
6, -0.340024
7, -0.219822
8, -0.486296
9, -0.270000

0, -0.017473
1, -0.168982
2, -0.112626
3, -0.187218
4, 0.154362
5, 0.309468
6, -0.293958
7, -0.234673
8, -0.652024
9, -0.255000

0, -0.003520
1, -0.124452
2, -0.098990
3, -0.271679
4, 0.119648
5, 0.235223
6, -0.269771
7, -0.169817
8, -0.746615
9, -0.220000

0, -0.029038
1, -0.119622
2, -0.054040
3, -0.216291
4, 0.064726
5, 0.180201
6, -0.204837
7, -0.094859
8, -0.851568
9, -0.195000

0, -0.035952
1, -0.075442
2, -0.011111
3, -0.169925
4, 0.040216
5, 0.127097
6, -0.131072
7, -0.070107
8, -0.935796
9, -0.130000

0, -0.012696
1, -0.051288
2, 0.011616
3, -0.143609
4, 0.055722
5, 0.094175
6, -0.097451
7, -0.045355
8, -0.979975
9, -0.105000

0, -0.007291
1, -0.056119
2, 0.017172
3, -0.138847
4, 0.050620
5, 0.088650
6, -0.102168
7, -0.040304
8, -0.985157
9, -0.100000

0, -0.022753
1, -0.051288
2, 0.031818
3, -0.123559
4, 0.035714
5, 0.073993
6, -0.087415
7, -0.045355
8, -1.000000
9, -0.085000

0, -0.022753
1, -0.051288
2, 0.031818
3, -0.123559
4, 0.035714
5, 0.073993
6, -0.087415
7, -0.045355
8, -1.000000
9, -0.085000

0, -0.022753
1, -0.051288
2, 0.031818
3, -0.123559
4, 0.035714
5, 0.073993
6, -0.087415
7, -0.045355
8, -1.000000
9, -0.085000

