0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,-0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,-0.000000

0, -0.282913
1, 0.034906
2, -0.035657
3, -0.124078
4, 0.179175
5, 0.235978
6, -0.034650
7, -0.119627
8, -0.119307
9, -0.172220

0, -0.462485
1, -0.042704
2, 0.030449
3, -0.053408
4, 0.167674
5, 0.420272
6, -0.079096
7, -0.047986
8, -0.171104
9, -0.233942

0, -0.639656
1, -0.083603
2, 0.021234
3, -0.075797
4, 0.082762
5, 0.329327
6, -0.113268
7, -0.014553
8, -0.249324
9, -0.212565

0, -0.825630
1, -0.171343
2, 0.024439
3, -0.039650
4, 0.011704
5, 0.205929
6, -0.061721
7, 0.049786
8, -0.155590
9, -0.144621

0, -0.935274
1, -0.130119
2, 0.015224
3, 0.019887
4, -0.020754
5, 0.114984
6, -0.009645
7, 0.070091
8, -0.104944
9, -0.065536

0, -0.990196
1, -0.094737
2, 0.030449
3, 0.034772
4, -0.036452
5, 0.059696
6, 0.005893
7, 0.085169
8, -0.069763
9, -0.020674

0, -0.995098
1, -0.089446
2, 0.035657
3, 0.029644
4, -0.031927
5, 0.054487
6, 0.001284
7, 0.080243
8, -0.064608
9, -0.015957

0, -0.995098
1, -0.089446
2, 0.035657
3, 0.029644
4, -0.031927
5, 0.054487
6, 0.001284
7, 0.080243
8, -0.064608
9, -0.015957

0, -0.995098
1, -0.089446
2, 0.035657
3, 0.029644
4, -0.031927
5, 0.054487
6, 0.001284
7, 0.080243
8, -0.064608
9, -0.015957

0, -1.000000
1, -0.084155
2, 0.030849
3, 0.024515
4, -0.037514
5, 0.049279
6, 0.006749
7, 0.075317
8, -0.059454
9, -0.021277

0, -1.000000
1, -0.084155
2, 0.030849
3, 0.024515
4, -0.037514
5, 0.049279
6, 0.006749
7, 0.075317
8, -0.059454
9, -0.021277

0, -1.000000
1, -0.084155
2, 0.030849
3, 0.024515
4, -0.037514
5, 0.049279
6, 0.006749
7, 0.075317
8, -0.059454
9, -0.021277

