0,-0.000000
1,0.000000
2,-0.000000
3,-0.000000
4,-0.000000
5,-0.000000
6,-0.000000

0, -0.056763
1, -0.126653
2, -0.053351
3, 0.050061
4, 0.123601
5, 0.496662
6, 0.260109

0, -0.061594
1, -0.035701
2, -0.034301
3, -0.057113
4, 0.030137
5, 0.805720
6, 0.162937

0, -0.039654
1, -0.030276
2, 0.010275
3, -0.060839
4, -0.001927
5, 0.920298
6, 0.149209

0, -0.051932
1, -0.015100
2, 0.025101
3, -0.065315
4, 0.014318
5, 0.965124
6, 0.134730

0, -0.046498
1, -0.010075
2, 0.030076
3, -0.070241
4, -0.000526
5, 0.980100
6, 0.119802

0, -0.050322
1, -0.005000
2, 0.035001
3, -0.075017
4, 0.005006
5, 0.995025
6, 0.125028

0, -0.050322
1, -0.005000
2, 0.035001
3, -0.075017
4, 0.005006
5, 0.995025
6, 0.125028

0, -0.050322
1, -0.005000
2, 0.035001
3, -0.075017
4, 0.005006
5, 0.995025
6, 0.125028

0, -0.044887
1, 0.000025
2, 0.029976
3, -0.079943
4, 0.010187
5, 1.000000
6, 0.130104

0, -0.044887
1, 0.000025
2, 0.029976
3, -0.079943
4, 0.010187
5, 1.000000
6, 0.130104

0, -0.044887
1, 0.000025
2, 0.029976
3, -0.079943
4, 0.010187
5, 1.000000
6, 0.130104

0, -0.044887
1, 0.000025
2, 0.029976
3, -0.079943
4, 0.010187
5, 1.000000
6, 0.130104

