0,0.000000
1,0.000000
2,0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,0.000000
10,-0.000000

0, 0.263105
1, -0.008586
2, 0.141919
3, 0.117544
4, -0.060124
5, 0.295946
6, -0.009735
7, 0.022552
8, -0.261746
9, -0.365000
10, -0.113946

0, 0.280578
1, -0.037846
2, 0.153535
3, 0.124311
4, -0.048419
5, 0.375993
6, -0.075070
7, 0.059206
8, -0.322595
9, -0.480000
10, -0.043027

0, 0.334632
1, -0.016070
2, 0.168687
3, 0.141855
4, -0.069428
5, 0.351018
6, -0.041951
7, 0.079708
8, -0.314335
9, -0.590000
10, 0.035772

0, 0.333752
1, 0.010888
2, 0.098485
3, 0.114035
4, -0.105542
5, 0.280153
6, -0.023585
7, 0.045255
8, -0.211134
9, -0.755000
10, 0.049406

0, 0.252546
1, 0.040575
2, 0.067172
3, 0.094486
4, -0.085334
5, 0.230657
6, -0.024187
7, 0.015152
8, -0.160722
9, -0.865000
10, -0.000375

0, 0.156631
1, 0.005357
2, 0.011111
3, 0.059649
4, -0.040216
5, 0.135271
6, -0.009434
7, -0.019902
8, -0.105479
9, -0.960000
10, -0.015260

0, 0.125707
1, 0.015018
2, -0.010101
3, 0.060150
4, -0.020008
5, 0.105956
6, -0.010036
7, -0.020002
8, -0.095117
9, -0.990000
10, -0.025016

0, 0.121056
1, 0.020200
2, -0.014646
3, 0.064912
4, -0.015106
5, 0.100431
6, -0.004717
7, -0.024952
8, -0.090286
9, -0.995000
10, -0.020138

0, 0.115651
1, 0.015018
2, -0.020202
3, 0.060150
4, -0.020008
5, 0.095865
6, 0.000000
7, -0.020002
8, -0.085104
9, -1.000000
10, -0.015009

0, 0.115651
1, 0.015018
2, -0.020202
3, 0.060150
4, -0.020008
5, 0.095865
6, 0.000000
7, -0.020002
8, -0.085104
9, -1.000000
10, -0.015009

0, 0.115651
1, 0.015018
2, -0.020202
3, 0.060150
4, -0.020008
5, 0.095865
6, 0.000000
7, -0.020002
8, -0.085104
9, -1.000000
10, -0.015009

0, 0.115651
1, 0.015018
2, -0.020202
3, 0.060150
4, -0.020008
5, 0.095865
6, 0.000000
7, -0.020002
8, -0.085104
9, -1.000000
10, -0.015009

