0,-0.000000
1,0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000

0, -0.073107
1, 0.002752
2, 0.529769
3, -0.001405
4, -0.083452
5, 0.067292
6, -0.121839

0, -0.030903
1, -0.012758
2, 0.836538
3, -0.074870
4, -0.014550
5, 0.062789
6, -0.044761

0, -0.050405
1, 0.036023
2, 0.935811
3, -0.097953
4, 0.005200
5, 0.004003
6, -0.047772

0, -0.050105
1, 0.025266
2, 0.965367
3, -0.089723
4, 0.005050
5, 0.004753
6, -0.049578

0, -0.050105
1, 0.025266
2, 0.975369
3, -0.099759
4, 0.005050
5, 0.014759
6, -0.049578

0, -0.044954
1, 0.029894
2, 0.990148
3, -0.095644
4, 0.009975
5, 0.020138
6, -0.065536

0, -0.044854
1, 0.019637
2, 1.000000
3, -0.086210
4, -0.000075
5, 0.020388
6, -0.056102

0, -0.044854
1, 0.019637
2, 1.000000
3, -0.086210
4, -0.000075
5, 0.020388
6, -0.056102

0, -0.044854
1, 0.019637
2, 1.000000
3, -0.086210
4, -0.000075
5, 0.020388
6, -0.056102

0, -0.039904
1, 0.014759
2, 0.995074
3, -0.090927
4, 0.004950
5, 0.025266
6, -0.050783

0, -0.039904
1, 0.014759
2, 0.995074
3, -0.090927
4, 0.004950
5, 0.025266
6, -0.050783

0, -0.049905
1, 0.024765
2, 0.995074
3, -0.080891
4, -0.005050
5, 0.025266
6, -0.060819

