0,-0.000000
1,-0.000000
2,0.000000
3,-0.000000
4,0.000000
5,-0.000000
6,-0.000000
7,0.000000
8,-0.000000
9,-0.000000
10,-0.000000
11,-0.000000

0, 0.208888
1, -0.118590
2, 0.063552
3, 0.092935
4, -0.116453
5, -0.111400
6, 0.132913
7, 0.365414
8, 0.061355
9, -0.104748
10, 0.267917
11, 0.067792

0, 0.311480
1, -0.078526
2, -0.005200
3, 0.077880
4, -0.175204
5, -0.098889
6, 0.140414
7, 0.523308
8, 0.118907
9, -0.107269
10, 0.354221
11, 0.094059

0, 0.369432
1, -0.081330
2, -0.044851
3, 0.011843
4, -0.174854
5, -0.040937
6, 0.129713
7, 0.529825
8, 0.100991
9, -0.164029
10, 0.406004
11, 0.125829

0, 0.364278
1, -0.106571
2, -0.099827
3, -0.043055
4, -0.179829
5, 0.023972
6, 0.164666
7, 0.544612
8, 0.016064
9, -0.209850
10, 0.411132
11, 0.170982

0, 0.379141
1, -0.161859
2, -0.174804
3, -0.107989
4, -0.234806
5, 0.058853
6, 0.149615
7, 0.479198
8, -0.028826
9, -0.265753
10, 0.396248
11, 0.226141

0, 0.399760
1, -0.171074
2, -0.184905
3, -0.119229
4, -0.264907
5, 0.099490
6, 0.179818
7, 0.460150
8, -0.019417
9, -0.274020
10, 0.365729
11, 0.215635

0, 0.384896
1, -0.175881
2, -0.169929
3, -0.124548
4, -0.289932
5, 0.124662
6, 0.174867
7, 0.475439
8, -0.014563
9, -0.278607
10, 0.350594
11, 0.210507

0, 0.354869
1, -0.185897
2, -0.169929
3, -0.134585
4, -0.319933
5, 0.144680
6, 0.184868
7, 0.485464
8, -0.014563
9, -0.288688
10, 0.310569
11, 0.220513

0, 0.354869
1, -0.245994
2, -0.119928
3, -0.144621
4, -0.349934
5, 0.184716
6, 0.184868
7, 0.445363
8, -0.004554
9, -0.329015
10, 0.280550
11, 0.210507

0, 0.364578
1, -0.226362
2, -0.119878
3, -0.164091
4, -0.369884
5, 0.224452
6, 0.174767
7, 0.424812
8, 0.005755
9, -0.329922
10, 0.270794
11, 0.210757

0, 0.359123
1, -0.231971
2, -0.104803
3, -0.168206
4, -0.404810
5, 0.259033
6, 0.169617
7, 0.388972
8, 0.011210
9, -0.346406
10, 0.256160
11, 0.196123

0, 0.354569
1, -0.246394
2, -0.099877
3, -0.174127
4, -0.409885
5, 0.274497
6, 0.164766
7, 0.364662
8, 0.025773
9, -0.370249
10, 0.250782
11, 0.170732

