0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,-0.000000
6,0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,-0.000000
11,0.000000

0, -0.002650
1, -0.059546
2, 0.033533
3, 0.215177
4, -0.050678
5, 0.023530
6, 0.184696
7, 0.322682
8, -0.010304
9, 0.020308
10, -0.207703
11, -0.325000

0, 0.055656
1, -0.077231
2, 0.121002
3, 0.211554
4, -0.103134
5, -0.009027
6, 0.127804
7, 0.444394
8, -0.093737
9, 0.023709
10, -0.347476
11, -0.455000

0, 0.070207
1, -0.104311
2, 0.205346
3, 0.182770
4, -0.196298
5, 0.025306
6, 0.050881
7, 0.519852
8, -0.169668
9, 0.019608
10, -0.375034
11, -0.470000

0, 0.104860
1, -0.120920
2, 0.259833
3, 0.144726
4, -0.249831
5, 0.049786
6, 0.034455
7, 0.465197
8, -0.145358
9, 0.065326
10, -0.402041
11, -0.555000

0, 0.119712
1, -0.106566
2, 0.274612
3, 0.148551
4, -0.284226
5, 0.084569
6, 0.018830
7, 0.450345
8, -0.160664
9, 0.060624
10, -0.397854
11, -0.570000

0, 0.149715
1, -0.136627
2, 0.294616
3, 0.118357
4, -0.304266
5, 0.054562
6, -0.011218
7, 0.430343
8, -0.140656
9, 0.090636
10, -0.407884
11, -0.560000

0, 0.159816
1, -0.116135
2, 0.304769
3, 0.119163
4, -0.294697
5, 0.054712
6, -0.020833
7, 0.410241
8, -0.120448
9, 0.080432
10, -0.427393
11, -0.570000

0, 0.164666
1, -0.101781
2, 0.289540
3, 0.122987
4, -0.278990
5, 0.079493
6, -0.036458
7, 0.375388
8, -0.095738
9, 0.045718
10, -0.443266
11, -0.605000

0, 0.174567
1, -0.082191
2, 0.279388
3, 0.122182
4, -0.268519
5, 0.079343
6, -0.056891
7, 0.355486
8, -0.095938
9, 0.035914
10, -0.443818
11, -0.625000

0, 0.194569
1, -0.062151
2, 0.279388
3, 0.102053
4, -0.268519
5, 0.089345
6, -0.066907
7, 0.345485
8, -0.105942
9, 0.035914
10, -0.433787
11, -0.635000

0, 0.199520
1, -0.057366
2, 0.284314
3, 0.106683
4, -0.263283
5, 0.094271
6, -0.062099
7, 0.340534
8, -0.101040
9, 0.031012
10, -0.429048
11, -0.640000

0, 0.204570
1, -0.042110
2, 0.269386
3, 0.122182
4, -0.278539
5, 0.109350
6, -0.046875
7, 0.325483
8, -0.095938
9, 0.035914
10, -0.413727
11, -0.655000

