0,-0.000000
1,0.000000
2,-0.000000
3,0.000000
4,-0.000000

0, 0.061856
1, 0.298061
2, 0.294791
3, 0.264853
4, 0.041576

0, 0.003850
1, 0.453158
2, 0.381811
3, 0.363208
4, -0.009425

0, 0.004950
1, 0.530457
2, 0.450176
3, 0.416800
4, -0.039976

0, -0.014751
1, 0.529706
2, 0.469731
3, 0.425030
4, -0.050126

0, -0.019602
1, 0.544340
2, 0.474507
3, 0.429145
4, -0.055201

0, -0.019602
1, 0.544340
2, 0.474507
3, 0.429145
4, -0.055201

0, -0.024552
1, 0.539212
2, 0.479433
3, 0.433862
4, -0.060227

0, -0.024552
1, 0.539212
2, 0.479433
3, 0.433862
4, -0.060227

0, -0.024552
1, 0.539212
2, 0.479433
3, 0.433862
4, -0.060227

0, -0.024552
1, 0.539212
2, 0.479433
3, 0.433862
4, -0.060227

0, -0.024552
1, 0.539212
2, 0.479433
3, 0.433862
4, -0.060227

0, -0.024552
1, 0.539212
2, 0.479433
3, 0.433862
4, -0.060227

