0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,0.000000
5,-0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,0.000000
10,-0.000000

0, 0.108543
1, 0.091537
2, 0.128205
3, -0.078947
4, 0.112465
5, -0.000883
6, 0.524993
7, 0.031413
8, -0.034781
9, -0.098335
10, -0.098231

0, 0.058023
1, 0.112045
2, 0.074119
3, -0.055138
4, 0.059681
5, -0.024723
6, 0.856693
7, -0.051563
8, -0.053048
9, -0.013598
10, -0.107527

0, 0.045118
1, 0.104942
2, 0.054888
3, -0.065414
4, 0.050428
5, 0.000479
6, 0.970143
7, -0.020200
8, -0.034881
9, 0.010501
10, -0.054919

0, 0.045318
1, 0.114746
2, 0.044471
3, -0.045865
4, 0.040949
5, 0.001438
6, 0.989998
7, -0.020550
8, -0.024572
9, 0.001284
10, -0.054216

0, 0.050420
1, 0.119648
2, 0.049279
3, -0.041103
4, 0.036210
5, 0.006963
6, 0.994924
7, -0.015719
8, -0.029426
9, 0.006749
10, -0.048839

0, 0.045318
1, 0.114746
2, 0.054487
3, -0.035840
4, 0.030919
5, 0.001438
6, 1.000000
7, -0.020550
8, -0.024572
9, 0.011357
10, -0.044166

0, 0.045318
1, 0.114746
2, 0.054487
3, -0.035840
4, 0.030919
5, 0.001438
6, 1.000000
7, -0.020550
8, -0.024572
9, 0.011357
10, -0.044166

0, 0.045318
1, 0.114746
2, 0.054487
3, -0.035840
4, 0.030919
5, 0.001438
6, 1.000000
7, -0.020550
8, -0.024572
9, 0.011357
10, -0.044166

0, 0.045318
1, 0.114746
2, 0.054487
3, -0.035840
4, 0.030919
5, 0.001438
6, 1.000000
7, -0.020550
8, -0.024572
9, 0.011357
10, -0.044166

0, 0.045318
1, 0.114746
2, 0.054487
3, -0.035840
4, 0.030919
5, 0.001438
6, 1.000000
7, -0.020550
8, -0.024572
9, 0.011357
10, -0.044166

0, 0.045318
1, 0.114746
2, 0.054487
3, -0.035840
4, 0.030919
5, 0.001438
6, 1.000000
7, -0.020550
8, -0.024572
9, 0.011357
10, -0.044166

0, 0.045318
1, 0.114746
2, 0.054487
3, -0.035840
4, 0.030919
5, 0.001438
6, 1.000000
7, -0.020550
8, -0.024572
9, 0.011357
10, -0.044166

