0,0.000000
1,0.000000
2,0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,0.000000
10,-0.000000
11,-0.000000
12,-0.000000

0, -0.207920
1, 0.044905
2, 0.041414
3, 0.054637
4, 0.065826
5, -0.168975
6, 0.062826
7, 0.197120
8, -0.145028
9, 0.160000
10, 0.112320
11, -0.167855
12, -0.211590

0, -0.414205
1, 0.019148
2, 0.012626
3, 0.016291
4, 0.085534
5, -0.209516
6, 0.063729
7, 0.184768
8, -0.259443
9, 0.215000
10, 0.150719
11, -0.259537
12, -0.302289

0, -0.446763
1, 0.025381
2, 0.011111
3, 0.029574
4, -0.030212
5, -0.197735
6, 0.000602
7, 0.190119
8, -0.255663
9, 0.280000
10, 0.224891
11, -0.275422
12, -0.345495

0, -0.507102
1, 0.005357
2, 0.021212
3, 0.009524
4, -0.030212
5, -0.207826
6, -0.019470
7, 0.170117
8, -0.205602
9, 0.320000
10, 0.224891
11, -0.295435
12, -0.345495

0, -0.555877
1, 0.026082
2, 0.023232
3, -0.011529
4, -0.030612
5, -0.169379
6, -0.008230
7, 0.130313
8, -0.146229
9, 0.340000
10, 0.204378
11, -0.295935
12, -0.374483

0, -0.575990
1, 0.026082
2, 0.003030
3, -0.001504
4, -0.040616
5, -0.149196
6, -0.018266
7, 0.130313
8, -0.136217
9, 0.330000
10, 0.224390
11, -0.285929
12, -0.364452

0, -0.610057
1, 0.031614
2, -0.010606
3, -0.007268
4, -0.055922
5, -0.125407
6, -0.022381
7, 0.155466
8, -0.151761
9, 0.335000
10, 0.229018
11, -0.271295
12, -0.348579

0, -0.644123
1, 0.057170
2, -0.014141
3, -0.013033
4, -0.031212
5, -0.091526
6, -0.036532
7, 0.160616
8, -0.147280
9, 0.320000
10, 0.213634
11, -0.246654
12, -0.342737

0, -0.760151
1, 0.031964
2, -0.029798
3, -0.017794
4, -0.036114
5, -0.015364
6, -0.031815
7, 0.115562
8, -0.162124
9, 0.275000
10, 0.158724
11, -0.201501
12, -0.257755

0, -0.919547
1, 0.002628
2, -0.027778
3, 0.021303
4, 0.013505
5, 0.012992
6, 0.009534
7, 0.035754
8, -0.092739
9, 0.175000
10, 0.058161
11, -0.091932
12, -0.156348

0, -0.974481
1, 0.007810
2, -0.042424
3, -0.004010
4, 0.008403
5, 0.007467
6, 0.004817
7, 0.010801
8, -0.047859
9, 0.140000
10, 0.023014
11, -0.037023
12, -0.130996

0, -0.985292
1, 0.007459
2, -0.033333
3, -0.003509
4, 0.008603
5, -0.001665
6, 0.004215
7, 0.000700
8, -0.037496
9, 0.130000
10, 0.013258
11, -0.036773
12, -0.121518

