0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,-0.000000
6,0.000000
7,-0.000000

0, -0.317332
1, -0.052957
2, -0.170988
3, -0.139291
4, 0.022896
5, -0.261009
6, -0.169471
7, 0.037304

0, -0.394489
1, -0.137804
2, -0.339251
3, -0.161634
4, 0.147824
5, -0.439274
6, -0.173077
7, -0.025553

0, -0.490149
1, -0.095644
2, -0.445250
3, -0.071256
4, 0.175806
5, -0.425246
6, -0.130609
7, -0.079908

0, -0.540154
1, -0.085623
2, -0.465255
3, -0.041063
4, 0.125705
5, -0.425246
6, -0.100561
7, -0.099910

0, -0.585109
1, -0.100428
2, -0.460179
3, -0.015499
4, 0.110449
5, -0.420170
6, -0.095353
7, -0.084958

0, -0.585009
1, -0.099977
2, -0.480033
3, -0.004630
4, 0.079937
5, -0.430022
6, -0.084936
7, -0.085059

0, -0.575108
1, -0.090408
2, -0.490185
3, 0.004630
4, 0.080388
5, -0.440174
6, -0.075321
7, -0.084958

0, -0.575108
1, -0.080388
2, -0.500188
3, 0.014694
4, 0.070367
5, -0.440174
6, -0.065304
7, -0.074957

0, -0.565007
1, -0.069917
2, -0.520042
3, 0.005435
4, 0.049876
5, -0.460029
6, -0.054888
7, -0.065057

0, -0.565007
1, -0.069917
2, -0.520042
3, 0.005435
4, 0.049876
5, -0.460029
6, -0.054888
7, -0.065057

0, -0.565007
1, -0.069917
2, -0.520042
3, 0.005435
4, 0.049876
5, -0.460029
6, -0.054888
7, -0.065057

0, -0.565007
1, -0.069917
2, -0.520042
3, 0.005435
4, 0.049876
5, -0.460029
6, -0.054888
7, -0.065057

