0,-0.000000
1,-0.000000
2,-0.000000
3,-0.000000
4,0.000000
5,0.000000
6,0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,-0.000000
11,0.000000

0, -0.290145
1, -0.168416
2, -0.174014
3, 0.057656
4, -0.171329
5, -0.123452
6, 0.028676
7, 0.216074
8, -0.117662
9, 0.232373
10, -0.031990
11, 0.247786

0, -0.370032
1, -0.255793
2, -0.181616
3, 0.136064
4, -0.230531
5, -0.167480
6, -0.000525
7, 0.278488
8, -0.196070
9, 0.293979
10, -0.134998
11, 0.224839

0, -0.419109
1, -0.283775
2, -0.175640
3, 0.170417
4, -0.265207
5, -0.194121
6, 0.064802
7, 0.264460
8, -0.190419
9, 0.319632
10, -0.217240
11, 0.204509

0, -0.440988
1, -0.295148
2, -0.165187
3, 0.190119
4, -0.315058
5, -0.214884
6, 0.124953
7, 0.224901
8, -0.170117
9, 0.329933
10, -0.215887
11, 0.151771

0, -0.430951
1, -0.285127
2, -0.155185
3, 0.210121
4, -0.375059
5, -0.254909
6, 0.174954
7, 0.154885
8, -0.140114
9, 0.359936
10, -0.225907
11, 0.101449

0, -0.422722
1, -0.296500
2, -0.174739
3, 0.219822
4, -0.364909
5, -0.275672
6, 0.185105
7, 0.175339
8, -0.129813
9, 0.400240
10, -0.224555
11, 0.119163

0, -0.412084
1, -0.296050
2, -0.174889
3, 0.219922
4, -0.354959
5, -0.295435
6, 0.195055
7, 0.155185
8, -0.139914
9, 0.400140
10, -0.245046
11, 0.109903

0, -0.417403
1, -0.291265
2, -0.169813
3, 0.224872
4, -0.359934
5, -0.290557
6, 0.200080
7, 0.150259
8, -0.144864
9, 0.395190
10, -0.239811
11, 0.114533

0, -0.392613
1, -0.276460
2, -0.164737
3, 0.239824
4, -0.374909
5, -0.305691
6, 0.205105
7, 0.165337
8, -0.139814
9, 0.390239
10, -0.244595
11, 0.109098

0, -0.407367
1, -0.271224
2, -0.179815
3, 0.224872
4, -0.349934
5, -0.310569
6, 0.210080
7, 0.180266
8, -0.114861
9, 0.405191
10, -0.249831
11, 0.094404

0, -0.361301
1, -0.255517
2, -0.195044
3, 0.230023
4, -0.365009
5, -0.345216
6, 0.195005
7, 0.185042
8, -0.140014
9, 0.400040
10, -0.265538
11, 0.080515

0, -0.346548
1, -0.250733
2, -0.199970
3, 0.234973
4, -0.359984
5, -0.350344
6, 0.170029
7, 0.180116
8, -0.134963
9, 0.425093
10, -0.270322
11, 0.075081

