0,0.000000
1,-0.000000
2,-0.000000
3,-0.000000
4,-0.000000
5,0.000000

0, -0.004503
1, 0.026153
2, -0.084553
3, 0.534253
4, -0.017775
5, 0.045363

0, 0.012883
1, 0.044916
2, -0.047154
3, 0.836234
4, -0.012578
5, 0.042051

0, -0.009881
1, 0.029835
2, -0.019887
3, 0.965147
4, -0.009716
5, 0.055500

0, -0.020138
1, 0.030286
2, -0.020138
3, 0.995050
4, -0.020411
5, 0.054898

0, -0.020138
1, 0.030286
2, -0.020138
3, 0.995050
4, -0.020411
5, 0.054898

0, -0.015260
1, 0.025502
2, -0.025266
3, 1.000000
4, -0.015716
5, 0.059615

0, -0.015260
1, 0.025502
2, -0.025266
3, 1.000000
4, -0.015716
5, 0.059615

0, -0.015260
1, 0.025502
2, -0.025266
3, 1.000000
4, -0.015716
5, 0.059615

0, -0.015260
1, 0.025502
2, -0.025266
3, 1.000000
4, -0.015716
5, 0.059615

0, -0.015260
1, 0.025502
2, -0.025266
3, 1.000000
4, -0.015716
5, 0.059615

0, -0.015260
1, 0.025502
2, -0.025266
3, 1.000000
4, -0.015716
5, 0.059615

0, -0.015260
1, 0.025502
2, -0.025266
3, 1.000000
4, -0.015716
5, 0.059615

