0,0.000000
1,-0.000000
2,-0.000000
3,-0.000000
4,-0.000000
5,0.000000
6,0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,0.000000
11,-0.000000
12,-0.000000

0, 0.052533
1, -0.008517
2, -0.167605
3, 0.193019
4, 0.145113
5, 0.188679
6, 0.123503
7, 0.114734
8, 0.170538
9, 0.024530
10, 0.109537
11, 0.071064
12, 0.402315

0, 0.066792
1, -0.068288
2, -0.213383
3, 0.270727
4, 0.120057
5, 0.255118
6, 0.044651
7, 0.126409
8, 0.294016
9, -0.037496
10, 0.115667
11, 0.027925
12, 0.593051

0, 0.070419
1, 0.019364
2, -0.229769
3, 0.245175
4, 0.121488
5, 0.266861
6, -0.050076
7, 0.137077
8, 0.329849
9, -0.030562
10, 0.144659
11, -0.025473
12, 0.700744

0, 0.055034
1, 0.025051
2, -0.225141
3, 0.230023
4, 0.115488
5, 0.260939
6, -0.075002
7, 0.140902
8, 0.375084
9, -0.035043
10, 0.100492
11, -0.060054
12, 0.756532

0, 0.045278
1, 0.024600
2, -0.204878
3, 0.200120
4, 0.126183
5, 0.251505
6, -0.125053
7, 0.131643
8, 0.384937
9, -0.065430
10, 0.099789
11, -0.070363
12, 0.786142

0, 0.019887
1, 0.050327
2, -0.220263
3, 0.174967
4, 0.140268
5, 0.245584
6, -0.159979
7, 0.115338
8, 0.390163
9, -0.059898
10, 0.085770
11, -0.094935
12, 0.791828

0, 0.020138
1, 0.049876
2, -0.210006
3, 0.165067
4, 0.140920
5, 0.246186
6, -0.170029
7, 0.106079
8, 0.380011
9, -0.060249
10, 0.075018
11, -0.105245
12, 0.801398

0, -0.004503
1, 0.054210
2, -0.184615
3, 0.140214
4, 0.146921
5, 0.211963
6, -0.195105
7, 0.082126
8, 0.344778
9, -0.055768
10, 0.078987
11, -0.100691
12, 0.835792

0, -0.029393
1, 0.079035
2, -0.129456
3, 0.095260
4, 0.122141
5, 0.147029
6, -0.180130
7, 0.057367
8, 0.269686
9, -0.040925
10, 0.103758
11, -0.075818
12, 0.910719

0, -0.004253
1, 0.053759
2, -0.084303
3, 0.050305
4, 0.057192
5, 0.092132
6, -0.105153
7, 0.072866
8, 0.194594
9, -0.016070
10, 0.048136
11, -0.050946
12, 0.985646

0, 0.006004
1, 0.053308
2, -0.074046
3, 0.040404
4, 0.057844
5, 0.082698
6, -0.095202
7, 0.073671
8, 0.184441
9, -0.016420
10, 0.047432
11, -0.041237
12, 0.995215

0, 0.011132
1, 0.058093
2, -0.068918
3, 0.035454
4, 0.053150
5, 0.077981
6, -0.090227
7, 0.079106
8, 0.179365
9, -0.011589
10, 0.042056
11, -0.046392
12, 1.000000

