0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,-0.000000
6,0.000000

0, -0.042354
1, -0.088254
2, -0.026031
3, -0.164855
4, 0.068213
5, -0.066040
6, -0.555288

0, -0.003650
1, -0.054034
2, -0.027981
3, -0.054549
4, -0.006087
5, 0.012028
6, -0.850962

0, -0.034353
1, -0.027130
2, -0.039034
3, -0.110507
4, -0.053032
5, 0.000975
6, -0.963942

0, -0.024552
1, -0.018011
2, -0.039334
3, -0.122182
4, -0.032090
5, -0.019329
6, -0.994792

0, -0.019602
1, -0.013227
2, -0.034408
3, -0.117552
4, -0.026854
5, -0.024405
6, -1.000000

0, -0.019602
1, -0.013227
2, -0.034408
3, -0.117552
4, -0.026854
5, -0.024405
6, -1.000000

0, -0.019602
1, -0.013227
2, -0.034408
3, -0.117552
4, -0.026854
5, -0.024405
6, -1.000000

0, -0.019602
1, -0.013227
2, -0.034408
3, -0.117552
4, -0.026854
5, -0.024405
6, -1.000000

0, -0.019602
1, -0.013227
2, -0.034408
3, -0.117552
4, -0.026854
5, -0.024405
6, -1.000000

0, -0.019602
1, -0.013227
2, -0.034408
3, -0.117552
4, -0.026854
5, -0.024405
6, -1.000000

0, -0.019602
1, -0.013227
2, -0.034408
3, -0.117552
4, -0.026854
5, -0.024405
6, -1.000000

0, -0.019602
1, -0.013227
2, -0.034408
3, -0.117552
4, -0.026854
5, -0.024405
6, -1.000000

