0,-0.000000
1,-0.000000
2,-0.000000
3,-0.000000
4,0.000000
5,0.000000
6,0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,-0.000000
11,0.000000
12,-0.000000

0, -0.067041
1, 0.295498
2, -0.178340
3, 0.242224
4, -0.086102
5, -0.229644
6, -0.196105
7, 0.031707
8, 0.077808
9, 0.147815
10, -0.085072
11, -0.082931
12, 0.231752

0, -0.136291
1, 0.338836
2, -0.256108
3, 0.330733
4, -0.175354
5, -0.293433
6, -0.195355
7, 0.063964
8, 0.009301
9, 0.199320
10, -0.018187
11, -0.064815
12, 0.294016

0, -0.177037
1, 0.308324
2, -0.295967
3, 0.330633
4, -0.235306
5, -0.353721
6, -0.155304
7, 0.144132
8, -0.040604
9, 0.269427
10, -0.007716
11, -0.075684
12, 0.284164

0, -0.118025
1, 0.257321
2, -0.325673
3, 0.380438
4, -0.315208
5, -0.394246
6, -0.105203
7, 0.154435
8, -0.040404
9, 0.289629
10, -0.016834
11, -0.097424
12, 0.274462

0, -0.102770
1, 0.163531
2, -0.304469
3, 0.389639
4, -0.374809
5, -0.496310
6, -0.064802
7, 0.155635
8, -0.059606
9, 0.320432
10, -0.103409
11, -0.053543
12, 0.185642

0, -0.093938
1, 0.122548
2, -0.304168
3, 0.399440
4, -0.414710
5, -0.516823
6, -0.064702
7, 0.155935
8, -0.049405
9, 0.290629
10, -0.112528
11, -0.024960
12, 0.165937

0, -0.057908
1, 0.088154
2, -0.269386
3, 0.444594
4, -0.419785
5, -0.551470
6, -0.049776
7, 0.160711
8, -0.034553
9, 0.275478
10, -0.128235
11, 0.001409
12, 0.140707

0, -0.051987
1, 0.053759
2, -0.254607
3, 0.409741
4, -0.454861
5, -0.566104
6, -0.034851
7, 0.175489
8, -0.019702
9, 0.270327
10, -0.113881
11, 0.037842
12, 0.165487

0, -0.051987
1, 0.053759
2, -0.244605
3, 0.409741
4, -0.454861
5, -0.576110
6, -0.044851
7, 0.165487
8, -0.009701
9, 0.270327
10, -0.113881
11, 0.047907
12, 0.155485

0, -0.046668
1, 0.048974
2, -0.239679
3, 0.404790
4, -0.449886
5, -0.590994
6, -0.039876
7, 0.160411
8, -0.024752
9, 0.265277
10, -0.109096
11, 0.033213
12, 0.160411

0, -0.032517
1, 0.023247
2, -0.214448
3, 0.419642
4, -0.434811
5, -0.616385
6, -0.054801
7, 0.145633
8, -0.019602
9, 0.240424
10, -0.093389
11, 0.026973
12, 0.175640

0, -0.027198
1, 0.018462
2, -0.209522
3, 0.414691
4, -0.429836
5, -0.621263
6, -0.059826
7, 0.150559
8, -0.014651
9, 0.245375
10, -0.088604
11, 0.032407
12, 0.180566

