0,-0.000000
1,-0.000000
2,-0.000000
3,0.000000
4,0.000000
5,-0.000000
6,-0.000000
7,-0.000000
8,-0.000000
9,0.000000
10,-0.000000
11,-0.000000

0, -0.284514
1, -0.055622
2, -0.061298
3, -0.009023
4, -0.147546
5, 0.337143
6, -0.351779
7, -0.017321
8, -0.026624
9, 0.107074
10, -0.005427
11, -0.079550

0, -0.417267
1, -0.192977
2, -0.100962
3, 0.000251
4, -0.096066
5, 0.373395
6, -0.468530
7, 0.053741
8, -0.008157
9, 0.101811
10, 0.067983
11, -0.127455

0, -0.411164
1, -0.219088
2, -0.098157
3, 0.012531
4, -0.098047
5, 0.383713
6, -0.534370
7, 0.116893
8, -0.061555
9, 0.071265
10, 0.117074
11, -0.153846

0, -0.395058
1, -0.265206
2, -0.115385
3, -0.025313
4, -0.089997
5, 0.353667
6, -0.600210
7, 0.119972
8, -0.054899
9, 0.091083
10, 0.156115
11, -0.180238

0, -0.359744
1, -0.310524
2, -0.131010
3, -0.001003
4, -0.054064
5, 0.279422
6, -0.655447
7, 0.104428
8, -0.059454
9, 0.057113
10, 0.202392
11, -0.165604

0, -0.299320
1, -0.330932
2, -0.121795
3, -0.042105
4, -0.042930
5, 0.230884
6, -0.705759
7, 0.113739
8, -0.038835
9, 0.038679
10, 0.233946
11, -0.146091

0, -0.249700
1, -0.330532
2, -0.110978
3, -0.031078
4, -0.013942
5, 0.148238
6, -0.775474
7, 0.074391
8, -0.019417
9, 0.006749
10, 0.202392
11, -0.145591

0, -0.179672
1, -0.270508
2, -0.110978
3, -0.011028
4, 0.006119
5, 0.107874
6, -0.845490
7, 0.044354
8, -0.009408
9, -0.023470
10, 0.172244
11, -0.115572

0, -0.095338
1, -0.174770
2, -0.084535
3, -0.004261
4, 0.019233
5, 0.028835
6, -0.939986
7, 0.020550
8, 0.014563
9, -0.031503
10, 0.104462
11, -0.059662

0, -0.085334
1, -0.154762
2, -0.094551
3, 0.015789
4, -0.000828
5, 0.018744
6, -0.959991
7, 0.010538
8, 0.014563
9, -0.011357
10, 0.084363
11, -0.039650

0, -0.065126
1, -0.134954
2, -0.074920
3, 0.025313
4, -0.020337
5, 0.019703
6, -0.980146
7, 0.030212
8, 0.014863
9, -0.010501
10, 0.064968
11, -0.029894

0, -0.050220
1, -0.119848
2, -0.059696
3, 0.030576
4, -0.025628
5, 0.004087
6, -0.995074
7, 0.015369
8, 0.019718
9, -0.015965
10, 0.049543
11, -0.024765

