0,0.000000
1,0.000000
2,-0.000000
3,0.000000
4,-0.000000
5,0.000000
6,-0.000000

0, 0.502035
1, 0.159536
2, 0.016500
3, 0.109098
4, 0.050511
5, 0.152244
6, -0.158822

0, 0.817159
1, 0.025456
2, 0.005150
3, 0.080973
4, 0.024556
5, 0.031250
6, -0.076505

0, 0.959276
1, -0.035908
2, -0.005300
3, 0.078270
4, -0.014103
5, 0.007612
6, -0.032366

0, 0.981900
1, -0.021280
2, -0.000425
3, 0.082524
4, -0.018729
5, 0.011619
6, -0.026228

0, 0.990950
1, -0.021430
2, -0.000475
3, 0.072215
4, -0.028581
5, 0.011218
6, -0.025777

0, 0.995475
1, -0.026506
2, -0.005500
3, 0.067060
4, -0.023505
5, 0.006010
6, -0.020542

0, 1.000000
1, -0.021580
2, -0.000525
3, 0.071915
4, -0.028431
5, 0.010817
6, -0.015306

0, 1.000000
1, -0.021580
2, -0.000525
3, 0.071915
4, -0.028431
5, 0.010817
6, -0.015306

0, 1.000000
1, -0.021580
2, -0.000525
3, 0.071915
4, -0.028431
5, 0.010817
6, -0.015306

0, 0.994413
1, -0.026656
2, 0.004450
3, 0.076769
4, -0.023355
5, 0.015625
6, -0.020091

0, 1.000000
1, -0.021580
2, -0.000525
3, 0.071915
4, -0.028431
5, 0.010817
6, -0.015306

0, 1.000000
1, -0.021580
2, -0.000525
3, 0.071915
4, -0.028431
5, 0.010817
6, -0.015306

