0,0.000000
1,-0.000000
2,-0.000000
3,-0.000000
4,-0.000000
5,0.000000
6,0.000000
7,-0.000000
8,-0.000000
9,-0.000000
10,0.000000
11,-0.000000

0, -0.148593
1, 0.183672
2, 0.071545
3, 0.082608
4, 0.082247
5, 0.015656
6, -0.026301
7, -0.280998
8, 0.091121
9, -0.104228
10, -0.259471
11, -0.368131

0, -0.213383
1, 0.282422
2, 0.076798
3, 0.110711
4, 0.120057
5, 0.034324
6, -0.125353
7, -0.376812
8, 0.163987
9, -0.217717
10, -0.296352
11, -0.392453

0, -0.280050
1, 0.300383
2, 0.040150
3, 0.045055
4, 0.201175
5, 0.105680
6, -0.200030
7, -0.397142
8, 0.189968
9, -0.250482
10, -0.306854
11, -0.375488

0, -0.344966
1, 0.265087
2, 0.055285
3, 0.060106
4, 0.226607
5, 0.090927
6, -0.235056
7, -0.371578
8, 0.184892
9, -0.325749
10, -0.332328
11, -0.310580

0, -0.385741
1, 0.256419
2, 0.034522
3, 0.069807
4, 0.234692
5, 0.089121
6, -0.254906
7, -0.353865
8, 0.195344
9, -0.324698
10, -0.340267
11, -0.279652

0, -0.426016
1, 0.266890
2, 0.004253
3, 0.059706
4, 0.264166
5, 0.088519
6, -0.274857
7, -0.334541
8, 0.195494
9, -0.304323
10, -0.319465
11, -0.269342

0, -0.415760
1, 0.246399
2, 0.004503
3, 0.059806
4, 0.294946
5, 0.069049
6, -0.294907
7, -0.333736
8, 0.215348
9, -0.304673
10, -0.330218
11, -0.249625

0, -0.420388
1, 0.200631
2, -0.020138
3, 0.074957
4, 0.321031
5, 0.074970
6, -0.319983
7, -0.327496
8, 0.230127
9, -0.320217
10, -0.296101
11, -0.245071

0, -0.420388
1, 0.210652
2, -0.040150
3, 0.074957
4, 0.341116
5, 0.064934
6, -0.319983
7, -0.317432
8, 0.240129
9, -0.320217
10, -0.296101
11, -0.225053

0, -0.415510
1, 0.205867
2, -0.065291
3, 0.079908
4, 0.375938
5, 0.059615
6, -0.344959
7, -0.292673
8, 0.245205
9, -0.295011
10, -0.280675
11, -0.229907

0, -0.420388
1, 0.200631
2, -0.070169
3, 0.094959
4, 0.371244
5, 0.064934
6, -0.369984
7, -0.257045
8, 0.240129
9, -0.270156
10, -0.286052
11, -0.265089

0, -0.430644
1, 0.201082
2, -0.080425
3, 0.094859
4, 0.360548
5, 0.064332
6, -0.379934
7, -0.247786
8, 0.230277
9, -0.269806
10, -0.285348
11, -0.264788

